12c00000-13780000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
7fba2a000-7fba2b000 rw-s 00652000 00:12 28729                            /dev/kgsl-3d0
7fba2b000-7fba2c000 rw-s 00651000 00:12 28729                            /dev/kgsl-3d0
7fba2c000-7fba2d000 rw-s 00650000 00:12 28729                            /dev/kgsl-3d0
7fba2d000-7fba2e000 rw-s 0064f000 00:12 28729                            /dev/kgsl-3d0
7fba2e000-7fba2f000 rw-s 0064e000 00:12 28729                            /dev/kgsl-3d0
7fba2f000-7fba30000 rw-s 0064d000 00:12 28729                            /dev/kgsl-3d0
7fba30000-7fba40000 rw-s 0064a000 00:12 28729                            /dev/kgsl-3d0
7fba40000-7fbb40000 rw-s 00649000 00:12 28729                            /dev/kgsl-3d0
7fbb41000-7fbb42000 rw-s 0064c000 00:12 28729                            /dev/kgsl-3d0
7fbb42000-7fbb43000 rw-s 0064b000 00:12 28729                            /dev/kgsl-3d0
7fbb43000-7fbb45000 rw-s 00648000 00:12 28729                            /dev/kgsl-3d0
7fbb45000-7fbb49000 rw-s 00647000 00:12 28729                            /dev/kgsl-3d0
7fbb49000-7fbb4a000 rw-s 00646000 00:12 28729                            /dev/kgsl-3d0
7fbb4a000-7fbb4c000 rw-s 00645000 00:12 28729                            /dev/kgsl-3d0
7fbb4c000-7fbb4e000 rw-s 00643000 00:12 28729                            /dev/kgsl-3d0
7fbb4e000-7fbb50000 rw-s 00642000 00:12 28729                            /dev/kgsl-3d0
7fbb50000-7fbb60000 rw-s 0063e000 00:12 28729                            /dev/kgsl-3d0
7fbb60000-7fbf70000 rw-s 0063d000 00:12 28729                            /dev/kgsl-3d0
7fbf70000-7fbf80000 rw-s 0062a000 00:12 28729                            /dev/kgsl-3d0
7fbf80000-7fc390000 rw-s 00629000 00:12 28729                            /dev/kgsl-3d0
7fc390000-7fc3a0000 rw-s 00628000 00:12 28729                            /dev/kgsl-3d0
7fc3a0000-7fc3b0000 rw-s 00627000 00:12 28729                            /dev/kgsl-3d0
