[12834.533216] google_charger: usbchg=USB typec=C usbv=4870 usbc=489 usbMv=5000 usbMc=500
[12834.533324] sm8150_bms: MSC_PCS chg_state=1f4112303010015 [0x15:3:1:4387:500] chg=u
[12930.156202] swapout tgid 935 pid 935 name "storaged" vma 7fbd22d000
[12930.156222] swapout tgid 935 pid 935 name "storaged" vma 7fbba36000
[12930.156403] swapout tgid 935 pid 935 name "storaged" vma 7fbba6a000
[12930.156432] swapout tgid 935 pid 935 name "storaged" vma 7fbba6b000
[12930.156455] swapout tgid 935 pid 935 name "storaged" vma 7fbba57000
[12930.156492] swapout tgid 935 pid 935 name "storaged" vma 7fbba58000
[12930.156504] swapout tgid 935 pid 935 name "storaged" vma 7fbbad0000
[12930.156532] swapout tgid 935 pid 935 name "storaged" vma 7fbba90000
[12930.156566] swapout tgid 935 pid 935 name "storaged" vma 7fbba0c000
[12930.156592] swapout tgid 935 pid 935 name "storaged" vma 7fbba46000
[12930.156621] swapout tgid 935 pid 935 name "storaged" vma 7fbbc04000
[12930.156637] swapout tgid 935 pid 935 name "storaged" vma 7fbbc08000
[12930.156662] swapout tgid 935 pid 935 name "storaged" vma 7fbbc06000
[12930.156678] swapout tgid 935 pid 935 name "storaged" vma 7fbbc00000
[12930.156689] swapout tgid 935 pid 935 name "storaged" vma 7fbba47000
[12930.156762] swapout tgid 935 pid 935 name "storaged" vma 7fbbab9000
[12930.156769] swapout tgid 935 pid 935 name "storaged" vma 7fbba96000
[12930.156791] swapout tgid 935 pid 935 name "storaged" vma 7fbba2a000
[12930.156810] swapout tgid 935 pid 935 name "storaged" vma 7fbba2b000
[12930.156819] swapout tgid 935 pid 935 name "storaged" vma 7fbbc09000
[12930.156845] swapout tgid 935 pid 935 name "storaged" vma 7fbdc72000
[12930.156858] swapout tgid 935 pid 935 name "storaged" vma 7fbba6e000
[12930.156876] swapout tgid 935 pid 935 name "storaged" vma 7fbbad4000
[12930.156904] swapout tgid 935 pid 935 name "storaged" vma 7fbbac5000
[12930.156929] swapout tgid 935 pid 935 name "storaged" vma 7fbba45000
[12930.156953] swapout tgid 935 pid 935 name "storaged" vma 7fbbad3000
[12930.156977] swapout tgid 935 pid 935 name "storaged" vma 7fbba8f000
[12930.157014] swapout tgid 935 pid 935 name "storaged" vma 7fbba44000
[12930.157574] swapout tgid 935 pid 935 name "storaged" vma 7fbbc05000
[12930.157601] swapout tgid 935 pid 935 name "storaged" vma 7fbba34000
[12930.157615] swapout tgid 935 pid 935 name "storaged" vma 7fbbac7000
[12930.157647] swapout tgid 935 pid 935 name "storaged" vma 7fbba4c000
[12930.157668] swapout tgid 935 pid 935 name "storaged" vma 7fbba6d000
[12930.157704] swapout tgid 935 pid 935 name "storaged" vma 7fbbac6000
[12930.157743] swapout tgid 935 pid 935 name "storaged" vma 7fbba2e000
[12930.157759] swapout tgid 935 pid 935 name "storaged" vma 7fbde82000
[12930.157769] swapout tgid 935 pid 935 name "storaged" vma 7fbba11000
[12930.157792] swapout tgid 935 pid 935 name "storaged" vma 7fbba12000
[12947.581497] after: swapin tgid 6022 pid 6022 name "kworker/u16:2" vma 7fbb832000
[12947.581736] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fba6fe000
[12947.581739] after: swapin tgid 6022 pid 6022 name "kworker/u16:2" vma 7fbb84b000
[12947.594772] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fba6ff000
[12947.594866] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbb819000
[12947.594916] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbdb27000
[12947.595557] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbdf38000
[12947.596448] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd206000
[12947.596504] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbdb26000
[12947.596533] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd817000
[12947.596554] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd7d5000
[12947.596580] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbdc7f000
[12947.596606] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbdc71000
[12947.596624] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbdc79000
[12947.596656] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbdc7b000
[12947.596682] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbdc7c000
[12947.596699] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd229000
[12947.596717] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd22a000
[12947.596736] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd207000
[12947.596781] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd22b000
[12947.596800] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbcfdc000
[12947.596817] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd400000
[12947.596838] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbcfe9000
[12947.597096] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbdb28000
[12947.597124] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd231000
[12947.597149] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbb810000
[12947.597172] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbb811000
[12947.597188] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbb867000
[12947.597208] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbd209000
[12947.598619] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd232000
[12947.598660] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbe491000
[12947.598675] after: swapin tgid 3935 pid 3935 name "adbd" vma 7ffffff000
[12947.598701] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fb94c7000
[12947.598713] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd211000
[12947.598728] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd208000
[12947.598740] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd212000
[12947.598749] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbb868000
[12947.598799] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd201000
[12947.598813] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd200000
[12947.598832] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd20a000
[12947.598851] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd818000
[12947.598874] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fffffe000
[12947.600321] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd8f2000
[12947.600896] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd8f1000
[12947.600955] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd404000
[12947.600987] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd407000
[12947.601015] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd405000
[12947.601090] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd406000
[12947.601111] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd205000
[12947.601132] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd20b000
[12947.601160] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fffffd000
[12947.601185] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd421000
[12947.601354] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd234000
[12947.601380] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbdf71000
[12947.601407] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbdf70000
[12947.601487] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbf700000
[12947.601509] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbdc76000
[12947.601696] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbf5e3000
[12947.602000] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbdc73000
[12947.602263] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbf6ef000
[12947.602293] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbdc7a000
[12947.602321] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbe493000
[12947.602344] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd216000
[12947.602363] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbb866000
[12947.602386] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd21d000
[12947.602422] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd245000
[12947.602447] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd20e000
[12947.602466] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd24a000
[12947.602494] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fb94ce000
[12947.602551] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fb94d3000
[12947.602585] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fb94d6000
[12947.602607] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbcfca000
[12947.602634] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd223000
[12947.602714] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbf6ff000
[12947.602744] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbde83000
[12947.602759] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd403000
[12947.602780] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbba03000
[12947.602797] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbba04000
[12947.602817] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd402000
[12947.602834] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbba02000
[12947.602853] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbba06000
[12947.602870] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbba00000
[12947.602892] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbba05000
[12947.605648] swapout tgid 3935 pid 3935 name "adbd" vma 7fbcfb5000
[12947.605651] swapout tgid 15969 pid 15969 name "adbd" vma 7fbcfb5000
[12947.613555] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd422000
[12947.613600] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbde8d000
[12947.613616] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbde90000
[12947.613633] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbcfb2000
[12947.613644] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbcfb3000
[12947.613656] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbcfb4000
[12947.613674] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fb660f000
[12947.613741] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbdc72000
[12947.613830] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fb7f84000
[12947.613878] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbdb25000
[12947.613912] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbb81e000
[12947.613932] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fbd23f000
[12947.614990] after: swapin tgid 6022 pid 6022 name "kworker/u16:2" vma 7fbb846000
[12947.615039] after: swapin tgid 6022 pid 6022 name "kworker/u16:2" vma 7fbb81f000
[12947.615155] after: swapin tgid 3935 pid 4099 name "UsbFfs-worker" vma 7fbba07000
[12947.645412] after: swapin tgid 3935 pid 3935 name "adbd" vma 7fb6791000
[12947.645670] after: swapin tgid 3935 pid 15970 name "shell svc 15969" vma 7fbdc82000
[12947.645694] after: swapin tgid 3935 pid 15970 name "shell svc 15969" vma 7fbde8c000
[12947.645710] after: swapin tgid 3935 pid 15970 name "shell svc 15969" vma 7fb6892000
[12947.646082] after: swapin tgid 7104 pid 7104 name "kworker/u16:11" vma 7fbb837000
[12947.646383] after: swapin tgid 7104 pid 7104 name "kworker/u16:11" vma 7fbb841000
[12947.646603] after: swapin tgid 7104 pid 7104 name "kworker/u16:11" vma 7fbb850000
[12952.796334] google_charger: usbchg=USB typec=C usbv=4881 usbc=488 usbMv=5000 usbMc=500
[12952.796431] sm8150_bms: MSC_PCS chg_state=1f410d303010015 [0x15:3:1:4307:500] chg=u
[12952.796444] google_battery: MSC_DIN chg_state=1f410d303010015 f=0x15 chg_s=Charging chg_t=Fast vchg=4307 icl=500
[12952.800037] max1720x 2-0036: s=4->2 c=138750 avg_c=937 ichgt=140000 vfsoc=97 soc=99 fullsocthr=90
[12952.801193] google_battery: MSC_DSG vbatt_idx:2->2 vbatt=4306250 ibatt=138750 fv_uv=4400000 cv_cnt=3 ov_cnt=0
[12952.801203] google_battery: MSC_LOGIC cv_cnt=3 ov_cnt=0 temp_idx:2->2, vbatt_idx:2->2, fv=4400000->4400000, cc_max=1400000
[12952.801207] google_battery: MSC_VOTE fv_uv=4400000 cc_max=1400000 update_interval=30000
[12952.801248] google_charger: MSC_CHG fv_uv=4400000, cc_max=1400000, rerun in 30000 ms (0)
[12954.936484] google_charger: usbchg=USB typec=C usbv=4878 usbc=491 usbMv=5000 usbMc=500
[12954.936593] sm8150_bms: MSC_PCS chg_state=1f410d403010015 [0x15:3:1:4308:500] chg=u
[12954.936603] google_battery: MSC_DIN chg_state=1f410d403010015 f=0x15 chg_s=Charging chg_t=Fast vchg=4308 icl=500
[12954.940271] google_battery: MSC_DSG vbatt_idx:2->2 vbatt=4291718 ibatt=175625 fv_uv=4400000 cv_cnt=3 ov_cnt=0
[12954.940282] google_battery: MSC_LOGIC cv_cnt=3 ov_cnt=0 temp_idx:2->2, vbatt_idx:2->2, fv=4400000->4400000, cc_max=1400000
[12954.940287] google_battery: MSC_VOTE fv_uv=4400000 cc_max=1400000 update_interval=30000
[12954.940321] google_charger: MSC_CHG fv_uv=4400000, cc_max=1400000, rerun in 30000 ms (0)
[12954.946740] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fba7fb000
[12954.946782] after: swapin tgid 788 pid 1090 name "netd" vma 7fba1fc000
[12954.947017] after: swapin tgid 896 pid 981 name "thermal-engine" vma 7fba4fd000
[12954.947053] after: swapin tgid 896 pid 981 name "thermal-engine" vma 7fba4ff000
[12954.947132] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbb1fc000
[12954.947159] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbb1fb000
[12954.947190] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbccea000
[12954.947217] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbd23a000
[12954.947239] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbcc05000
[12954.947267] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbcce7000
[12954.947284] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbcce8000
[12954.947302] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbcc1e000
[12954.947322] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbccfa000
[12954.947335] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbd6fe000
[12954.947414] after: swapin tgid 788 pid 1090 name "netd" vma 7fba1fb000
[12954.947442] after: swapin tgid 788 pid 1090 name "netd" vma 7fbce79000
[12954.947463] after: swapin tgid 788 pid 1090 name "netd" vma 7fbce6a000
[12954.947521] after: swapin tgid 788 pid 1090 name "netd" vma 7fbce6b000
[12954.947541] after: swapin tgid 788 pid 1090 name "netd" vma 55555d8000
[12954.947556] after: swapin tgid 788 pid 1090 name "netd" vma 7fbce89000
[12954.947570] after: swapin tgid 788 pid 1090 name "netd" vma 7fbd814000
[12954.948028] after: swapin tgid 534 pid 534 name "ueventd" vma 7fcc464000
[12954.966904] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fba7fa000
[12954.967002] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fba7fc000
[12954.967032] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 5555574000
[12954.968101] after: swapin tgid 788 pid 1090 name "netd" vma 7fbcede000
[12954.968127] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbcc1f000
[12954.968173] after: swapin tgid 575 pid 591 name "Binder:575_2" vma 7fbccff000
[12954.969517] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbdb95000
[12954.969580] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbdc92000
[12954.969607] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbdc95000
[12954.969621] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbdc94000
[12954.969637] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbde99000
[12954.969651] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbde8b000
[12954.969662] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbde93000
[12954.969681] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbde95000
[12954.969693] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbde96000
[12954.969782] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbd267000
[12954.969795] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbd268000
[12954.969812] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbb803000
[12954.969823] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbb828000
[12954.969838] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbb804000
[12954.969862] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbb833000
[12954.969878] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbba04000
[12954.969892] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbd400000
[12954.969903] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbba06000
[12954.969917] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbba00000
[12954.969928] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbd205000
[12954.969943] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbb829000
[12954.969958] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbb839000
[12954.969970] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbcfdc000
[12954.969987] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 7fbe09d000
[12954.970204] after: swapin tgid 822 pid 1686 name "usb@1.2-service" vma 5555575000
[12954.970363] after: swapin tgid 896 pid 981 name "thermal-engine" vma 5555f04000
[12954.970398] after: swapin tgid 896 pid 981 name "thermal-engine" vma 5555efc000
[12954.970420] after: swapin tgid 896 pid 981 name "thermal-engine" vma 7fbdef4000
[12954.970447] after: swapin tgid 896 pid 981 name "thermal-engine" vma 7fba4fe000
[12954.970480] after: swapin tgid 896 pid 981 name "thermal-engine" vma 7fbd931000
[12954.970494] after: swapin tgid 896 pid 981 name "thermal-engine" vma 7fbd930000
[12954.970514] after: swapin tgid 896 pid 981 name "thermal-engine" vma 7fbd936000
[12954.973503] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8ba96000
[12954.975955] after: swapin tgid 534 pid 534 name "ueventd" vma 5590ded000
[12954.975982] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8b7ad000
[12954.976024] after: swapin tgid 534 pid 534 name "ueventd" vma 5590dec000
[12954.976709] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8b315000
[12954.977268] healthd: battery l=99 v=4291 t=36.4 h=2 st=4 c=175 fc=2755000 cc=9 chg=u
[12954.977399] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8aa01000
[12954.977425] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a9f3000
[12954.977438] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a9fb000
[12954.977459] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a9fd000
[12954.978386] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a9fe000
[12954.978412] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a201000
[12954.979038] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a200000
[12954.979075] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2a4000
[12954.979106] after: swapin tgid 534 pid 534 name "ueventd" vma 5590deb000
[12954.979126] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a205000
[12954.979139] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2a5000
[12954.979151] after: swapin tgid 534 pid 534 name "ueventd" vma 5590dea000
[12954.979879] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a216000
[12954.979910] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8b56c000
[12954.979936] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2bb000
[12954.979947] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2c8000
[12954.979962] after: swapin tgid 534 pid 534 name "ueventd" vma 7f89e51000
[12954.979976] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a400000
[12954.979989] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2a1000
[12954.980055] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8b56b000
[12954.980074] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8aeee000
[12954.980086] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8aef0000
[12954.980134] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8ba97000
[12954.980889] after: swapin tgid 534 pid 534 name "ueventd" vma 7fcc461000
[12954.980915] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a24c000
[12954.980934] after: swapin tgid 534 pid 534 name "ueventd" vma 7fcc463000
[12954.980952] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a9fc000
[12954.980972] after: swapin tgid 534 pid 534 name "ueventd" vma 7fcc462000
[12954.981019] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8cd05000
[12954.981032] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a221000
[12954.981572] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a247000
[12954.981588] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a222000
[12954.981623] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a203000
[12954.981652] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a20a000
[12954.981669] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a237000
[12954.981685] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a209000
[12954.981699] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a27e000
[12954.981710] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a329000
[12954.982331] after: swapin tgid 534 pid 534 name "ueventd" vma 7fcc45f000
[12954.982363] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8b51b000
[12954.982384] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a20b000
[12954.982403] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a343000
[12954.982418] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a20c000
[12954.982433] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a328000
[12954.982447] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a248000
[12954.982458] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a233000
[12954.982470] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a236000
[12954.982480] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a234000
[12954.982494] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2af000
[12954.982507] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a327000
[12954.982521] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2b0000
[12954.982532] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a23b000
[12954.982544] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a220000
[12954.982558] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a23c000
[12954.982569] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a235000
[12954.982585] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a326000
[12954.982598] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a23d000
[12954.982621] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a23e000
[12954.982640] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a23f000
[12954.982658] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a325000
[12954.982676] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a21f000
[12954.982690] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a242000
[12954.982702] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a249000
[12954.982713] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a243000
[12954.982731] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a324000
[12954.982742] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a240000
[12954.982758] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2b1000
[12954.982774] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2b2000
[12954.982788] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a323000
[12954.982798] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a244000
[12954.982810] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2b3000
[12954.982824] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a241000
[12954.982838] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2b4000
[12954.982849] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a322000
[12954.982860] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a24e000
[12954.982879] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a24f000
[12954.982888] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a321000
[12954.982898] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a251000
[12954.982911] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a245000
[12954.982926] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a250000
[12954.982940] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a320000
[12954.982953] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a257000
[12954.982964] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a252000
[12954.982980] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a31f000
[12954.982990] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a258000
[12954.983005] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a246000
[12954.983035] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a259000
[12954.983044] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a253000
[12954.983056] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a31e000
[12954.983071] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a262000
[12954.983086] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a31d000
[12954.983101] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a24a000
[12954.983114] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a265000
[12954.983127] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a24b000
[12954.983137] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a20d000
[12954.983152] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a254000
[12954.983163] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a20e000
[12954.983184] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a31c000
