[21038.024009] google_charger: usbchg=USB typec=C usbv=4884 usbc=488 usbMv=5000 usbMc=500
[21038.024093] sm8150_bms: MSC_PCS chg_state=1f4108403010015 [0x15:3:1:4228:500] chg=u
[21038.024099] google_battery: MSC_DIN chg_state=1f4108403010015 f=0x15 chg_s=Charging chg_t=Fast vchg=4228 icl=500
[21038.026829] google_battery: MSC_DSG vbatt_idx:2->1 vbatt=4225000 ibatt=86562 fv_uv=4400000 cv_cnt=0 ov_cnt=0
[21038.026834] google_battery: MSC_LOGIC cv_cnt=0 ov_cnt=0 temp_idx:2->2, vbatt_idx:1->1, fv=4300000->4300000, cc_max=1975000
[21064.524927] swapout tgid 536 pid 536 name "ueventd" vma 7f81ab4000
[21064.524929] swapout tgid 536 pid 536 name "ueventd" vma 7f81a4e000
[21064.524930] swapout tgid 536 pid 536 name "ueventd" vma 7f81b21000
[21064.524931] swapout tgid 536 pid 536 name "ueventd" vma 7f81a4f000
[21064.524933] swapout tgid 536 pid 536 name "ueventd" vma 7f81a51000
[21064.524937] swapout tgid 536 pid 536 name "ueventd" vma 7f81b20000
[21064.524939] swapout tgid 536 pid 536 name "ueventd" vma 7f81a45000
[21064.524979] swapout tgid 918 pid 918 name "storaged" vma 7fbbacd000
[21064.524989] swapout tgid 918 pid 918 name "storaged" vma 7fbbc05000
[21064.524994] swapout tgid 918 pid 918 name "storaged" vma 7fbba4c000
[21064.525002] swapout tgid 918 pid 918 name "storaged" vma 7fbba6d000
[21064.525006] swapout tgid 918 pid 918 name "storaged" vma 7fbba2e000
[21064.525011] swapout tgid 918 pid 918 name "storaged" vma 7fbdd61000
[21064.525028] swapout tgid 918 pid 918 name "storaged" vma 7fbbc02000
[21064.525032] swapout tgid 918 pid 918 name "storaged" vma 7fbbc03000
[21064.525040] swapout tgid 536 pid 536 name "ueventd" vma 7f81b1f000
[21064.525042] swapout tgid 536 pid 536 name "ueventd" vma 7f81a57000
[21064.525044] swapout tgid 536 pid 536 name "ueventd" vma 7f81a52000
[21064.525047] swapout tgid 536 pid 536 name "ueventd" vma 7f81a58000
[21064.525049] swapout tgid 536 pid 536 name "ueventd" vma 7f81b1e000
[21064.525051] swapout tgid 536 pid 536 name "ueventd" vma 7f81a46000
[21064.525059] swapout tgid 536 pid 536 name "ueventd" vma 7f81a59000
[21064.525061] swapout tgid 536 pid 536 name "ueventd" vma 7f81a53000
[21064.525064] swapout tgid 536 pid 536 name "ueventd" vma 7f81b1d000
[21064.525066] swapout tgid 536 pid 536 name "ueventd" vma 7f81a62000
[21064.525067] swapout tgid 536 pid 536 name "ueventd" vma 7f81a4a000
[21064.525069] swapout tgid 536 pid 536 name "ueventd" vma 7f81b1c000
[21064.525070] swapout tgid 536 pid 536 name "ueventd" vma 7f81a65000
[21064.526725] swapout tgid 918 pid 918 name "storaged" vma 7fbdb54000
[21064.526732] swapout tgid 918 pid 918 name "storaged" vma 7fbdd6a000
[21064.526753] swapout tgid 918 pid 918 name "storaged" vma 7fbdd6f000
[21064.526762] swapout tgid 918 pid 918 name "storaged" vma 7fbba11000
[21064.526775] swapout tgid 918 pid 918 name "storaged" vma 7fbdd6c000
[21064.526838] swapout tgid 918 pid 918 name "storaged" vma 7fbba13000
[21064.527006] swapout tgid 536 pid 536 name "ueventd" vma 7f81a0d000
[21064.527013] swapout tgid 536 pid 536 name "ueventd" vma 7f81a54000
[21064.527019] swapout tgid 536 pid 536 name "ueventd" vma 7f81a0e000
[21064.527024] swapout tgid 536 pid 536 name "ueventd" vma 7f81a0f000
[21064.527030] swapout tgid 536 pid 536 name "ueventd" vma 7f81b1b000
[21064.527033] swapout tgid 536 pid 536 name "ueventd" vma 7f81ab5000
[21064.527036] swapout tgid 536 pid 536 name "ueventd" vma 7f81a68000
[21064.527038] swapout tgid 536 pid 536 name "ueventd" vma 7f81b1a000
[21064.527041] swapout tgid 536 pid 536 name "ueventd" vma 7f81a10000
[21064.527047] swapout tgid 536 pid 536 name "ueventd" vma 7f81a69000
[21064.527050] swapout tgid 536 pid 536 name "ueventd" vma 7f81a55000
[21064.527056] swapout tgid 536 pid 536 name "ueventd" vma 7f81a6f000
[21064.527058] swapout tgid 536 pid 536 name "ueventd" vma 7f81a5a000
[21064.527061] swapout tgid 918 pid 918 name "storaged" vma 7fbdd6b000
[21064.529253] swapout tgid 536 pid 536 name "ueventd" vma 7f81a11000
[21064.529268] swapout tgid 536 pid 536 name "ueventd" vma 7f81a6a000
[21064.529270] swapout tgid 536 pid 536 name "ueventd" vma 7f81b18000
[21064.529272] swapout tgid 536 pid 536 name "ueventd" vma 7f81a6b000
[21064.529275] swapout tgid 536 pid 536 name "ueventd" vma 7f81a74000
[21064.529281] swapout tgid 536 pid 536 name "ueventd" vma 7f81a12000
[21064.529288] swapout tgid 536 pid 536 name "ueventd" vma 7f81a70000
[21064.529290] swapout tgid 536 pid 536 name "ueventd" vma 7f81b17000
[21064.529292] swapout tgid 536 pid 536 name "ueventd" vma 7f81a71000
[21064.529295] swapout tgid 536 pid 536 name "ueventd" vma 7f81a13000
[21064.529304] swapout tgid 536 pid 536 name "ueventd" vma 7f81a72000
[21064.529306] swapout tgid 536 pid 536 name "ueventd" vma 7f81b16000
[21064.529308] swapout tgid 536 pid 536 name "ueventd" vma 7f81a73000
[21064.529479] swapout tgid 536 pid 536 name "ueventd" vma 7f81a76000
[21064.529484] swapout tgid 536 pid 536 name "ueventd" vma 7f81a80000
[21064.529489] swapout tgid 536 pid 536 name "ueventd" vma 7f81a77000
[21064.529491] swapout tgid 536 pid 536 name "ueventd" vma 7f81b15000
[21064.529494] swapout tgid 536 pid 536 name "ueventd" vma 7f81a7b000
[21064.529496] swapout tgid 536 pid 536 name "ueventd" vma 7f81a7c000
[21064.529499] swapout tgid 536 pid 536 name "ueventd" vma 7f81a81000
[21064.529503] swapout tgid 536 pid 536 name "ueventd" vma 7f81b14000
[21064.529506] swapout tgid 536 pid 536 name "ueventd" vma 7f81a7d000
[21064.529511] swapout tgid 536 pid 536 name "ueventd" vma 7f81a87000
[21064.529514] swapout tgid 536 pid 536 name "ueventd" vma 7f81a88000
[21064.529516] swapout tgid 536 pid 536 name "ueventd" vma 7f81a82000
[21064.529521] swapout tgid 536 pid 536 name "ueventd" vma 7f81b13000
[21064.529668] swapout tgid 536 pid 536 name "ueventd" vma 7f81a8b000
[21064.529671] swapout tgid 536 pid 536 name "ueventd" vma 7f81a8c000
[21064.529685] swapout tgid 536 pid 536 name "ueventd" vma 7f81b12000
[21064.529688] swapout tgid 536 pid 536 name "ueventd" vma 7f81a83000
[21064.529694] swapout tgid 536 pid 536 name "ueventd" vma 7f81a6c000
[21064.529696] swapout tgid 536 pid 536 name "ueventd" vma 7f81a6d000
[21064.529698] swapout tgid 536 pid 536 name "ueventd" vma 7f81b11000
[21064.529701] swapout tgid 536 pid 536 name "ueventd" vma 7f81a84000
[21064.529707] swapout tgid 536 pid 536 name "ueventd" vma 7f81a8d000
[21064.529714] swapout tgid 536 pid 536 name "ueventd" vma 7f81a6e000
[21064.529716] swapout tgid 536 pid 536 name "ueventd" vma 7f81a8e000
[21064.529721] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbce09000
[21064.529729] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbe09a000
[21064.531581] swapout tgid 536 pid 536 name "ueventd" vma 7f81a95000
[21064.531596] swapout tgid 536 pid 536 name "ueventd" vma 7f81b10000
[21064.531889] swapout tgid 536 pid 536 name "ueventd" vma 7f81a8f000
[21064.531891] swapout tgid 536 pid 536 name "ueventd" vma 7f81b0f000
[21064.531893] swapout tgid 536 pid 536 name "ueventd" vma 7f81a90000
[21064.531895] swapout tgid 536 pid 536 name "ueventd" vma 7f81a96000
[21064.531898] swapout tgid 536 pid 536 name "ueventd" vma 7f81a86000
[21064.531903] swapout tgid 536 pid 536 name "ueventd" vma 7f81a63000
[21064.531906] swapout tgid 536 pid 536 name "ueventd" vma 7f81a97000
[21064.531911] swapout tgid 536 pid 536 name "ueventd" vma 7f81b0e000
[21064.531913] swapout tgid 536 pid 536 name "ueventd" vma 7f81a64000
[21064.531916] swapout tgid 536 pid 536 name "ueventd" vma 7f81ade000
[21064.533112] swapout tgid 536 pid 536 name "ueventd" vma 7f81a66000
[21064.533129] swapout tgid 536 pid 536 name "ueventd" vma 7f81a91000
[21064.533137] swapout tgid 536 pid 536 name "ueventd" vma 7f81a98000
[21064.533788] swapout tgid 536 pid 536 name "ueventd" vma 7f81ac9000
[21064.533808] swapout tgid 536 pid 536 name "ueventd" vma 7f81b0c000
[21064.533836] swapout tgid 536 pid 536 name "ueventd" vma 7f81aca000
[21064.533862] swapout tgid 536 pid 536 name "ueventd" vma 7f81acb000
[21064.533882] swapout tgid 536 pid 536 name "ueventd" vma 7f81a99000
[21064.533887] swapout tgid 536 pid 536 name "ueventd" vma 7f81a78000
[21064.533895] swapout tgid 536 pid 536 name "ueventd" vma 7f81ae0000
[21064.533915] swapout tgid 536 pid 536 name "ueventd" vma 7f81b0a000
[21064.533931] swapout tgid 536 pid 536 name "ueventd" vma 7f81abc000
[21064.533938] swapout tgid 536 pid 536 name "ueventd" vma 7f81a92000
[21065.214539] healthd: battery l=100 v=4201 t=37.4 h=2 st=4 c=319 fc=2749000 cc=9 chg=u
[21065.254462] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba055000
[21065.254480] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbc7f5000
[21065.257957] swapout tgid 569 pid 569 name "Binder:569_2" vma 7fbb503000
[21065.257963] swapout tgid 569 pid 569 name "Binder:569_2" vma 7fbb504000
[21065.258641] swapout tgid 569 pid 569 name "Binder:569_2" vma 7fbd57a000
[21065.258806] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba041000
[21065.258815] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba08c000
[21065.258852] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba09f000
[21065.258860] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba075000
[21065.258865] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbdb88000
[21065.269127] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbddb2000
[21065.348701] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbce07000
[21065.365984] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbd13c000
[21065.365992] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcc23000
[21065.365997] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbd9d6000
[21065.366001] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbd9d7000
[21065.366005] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbdc7c000
[21065.366010] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbdd31000
[21065.366014] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbdc7b000
[21065.366019] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbd9d8000
[21065.366076] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcc1f000
[21065.366081] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbdc6d000
[21065.366084] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcd12000
[21065.370348] swapout tgid 888 pid 888 name "thermal-engine" vma 5555b54000
[21065.370363] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd00a000
[21065.370370] swapout tgid 888 pid 888 name "thermal-engine" vma 7f8dc48000
[21065.370377] swapout tgid 888 pid 888 name "thermal-engine" vma 7f8ba50000
[21065.370382] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbda33000
[21065.370388] swapout tgid 888 pid 888 name "thermal-engine" vma 7f8ba4f000
[21065.370393] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd815000
[21065.370397] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd093000
[21065.370594] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd00d000
[21065.370604] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd038000
[21065.370644] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd039000
[21065.370655] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd03a000
[21065.370666] swapout tgid 888 pid 888 name "thermal-engine" vma 7fba60a000
[21065.370973] swapout tgid 888 pid 888 name "thermal-engine" vma 5555589000
[21065.371005] swapout tgid 888 pid 888 name "thermal-engine" vma 7f8dc4a000
[21065.371009] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd027000
[21065.371019] swapout tgid 888 pid 888 name "thermal-engine" vma 7f8dc49000
[21065.371027] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd026000
[21065.371041] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd041000
[21065.371238] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd0a8000
[21065.371247] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd0aa000
[21065.371253] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd0ab000
[21065.371259] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbcde8000
[21065.371263] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd003000
[21065.371664] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd006000
[21065.371674] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd025000
[21065.371679] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd024000
[21065.374919] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb6ff000
[21066.242711] after: swapin tgid 569 pid 584 name "Binder:569_3" vma 7fbb503000
[21066.243178] after: swapin tgid 569 pid 584 name "Binder:569_3" vma 7fbb503000
[21066.243203] after: swapin tgid 569 pid 584 name "Binder:569_3" vma 7fbb504000
[21066.243554] after: swapin tgid 569 pid 584 name "Binder:569_3" vma 7fbb504000
[21066.244908] after: swapin tgid 569 pid 584 name "Binder:569_3" vma 7fbd57a000
[21066.246533] after: swapin tgid 569 pid 584 name "Binder:569_3" vma 7fbd57a000
[21067.076122] swapout tgid 536 pid 536 name "ueventd" vma 7ff8723000
[21067.076205] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7ffffff000
[21067.106877] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fba7fa000
[21067.106900] swapout tgid 536 pid 536 name "ueventd" vma 557aa3a000
[21067.106906] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcc89000
[21067.107056] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbdca3000
[21067.107060] swapout tgid 536 pid 536 name "ueventd" vma 7f82cef000
[21067.107075] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbdfcb000
[21067.107080] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbdfcd000
[21067.107086] swapout tgid 536 pid 536 name "ueventd" vma 7f82287000
[21067.107089] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbd91d000
[21067.107109] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbd925000
[21067.107113] swapout tgid 536 pid 536 name "ueventd" vma 7f81aa4000
[21067.107119] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbd928000
[21067.107121] swapout tgid 536 pid 536 name "ueventd" vma 7f81a05000
[21067.107125] swapout tgid 536 pid 536 name "ueventd" vma 557aa37000
[21067.107128] swapout tgid 536 pid 536 name "ueventd" vma 7f81a16000
[21067.107134] swapout tgid 536 pid 536 name "ueventd" vma 7f81abb000
[21067.107138] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbba00000
[21067.107143] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbb829000
[21067.107148] swapout tgid 536 pid 536 name "ueventd" vma 7f81ac8000
[21067.107151] swapout tgid 536 pid 536 name "ueventd" vma 7f81c00000
[21067.107155] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbcfdc000
[21067.107158] swapout tgid 536 pid 536 name "ueventd" vma 7f824d5000
[21067.107185] swapout tgid 888 pid 888 name "thermal-engine" vma 5555efc000
[21067.107190] swapout tgid 536 pid 536 name "ueventd" vma 7f82286000
[21067.107193] swapout tgid 819 pid 819 name "usb@1.2-service" vma 7fbb803000
[21067.107245] swapout tgid 888 pid 888 name "thermal-engine" vma 5555f04000
[21067.107253] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbe226000
[21067.107260] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd821000
[21067.107264] swapout tgid 819 pid 819 name "usb@1.2-service" vma 5555575000
[21067.107267] swapout tgid 536 pid 536 name "ueventd" vma 7f81fa3000
[21067.107270] swapout tgid 536 pid 536 name "ueventd" vma 7f81fa5000
[21067.107274] swapout tgid 536 pid 536 name "ueventd" vma 7ff871f000
[21067.107279] swapout tgid 536 pid 536 name "ueventd" vma 7ff8721000
[21067.107285] swapout tgid 536 pid 536 name "ueventd" vma 7f82285000
[21067.107287] swapout tgid 536 pid 536 name "ueventd" vma 7ff8720000
[21067.107293] swapout tgid 536 pid 536 name "ueventd" vma 7f81a21000
[21067.107324] swapout tgid 536 pid 536 name "ueventd" vma 7f81a22000
[21067.107330] swapout tgid 536 pid 536 name "ueventd" vma 7f81a03000
[21067.107349] swapout tgid 536 pid 536 name "ueventd" vma 7f81aa5000
[21067.108523] swapout tgid 536 pid 536 name "ueventd" vma 7ff871d000
[21067.108700] swapout tgid 536 pid 536 name "ueventd" vma 7f81b26000
[21067.108811] swapout tgid 536 pid 536 name "ueventd" vma 7f81a50000
[21067.108831] swapout tgid 536 pid 536 name "ueventd" vma 7f81b19000
[21067.108849] swapout tgid 918 pid 918 name "storaged" vma 7fbba6b000
[21067.108856] swapout tgid 918 pid 918 name "storaged" vma 7fbbad8000
[21067.108947] swapout tgid 918 pid 918 name "storaged" vma 7fbba40000
[21067.110897] swapout tgid 918 pid 918 name "storaged" vma 7fbbc09000
[21067.110905] swapout tgid 918 pid 918 name "storaged" vma 7fbdb51000
[21067.110999] swapout tgid 918 pid 918 name "storaged" vma 7fbbacb000
[21067.117605] swapout tgid 918 pid 918 name "storaged" vma 7fbbac1000
[21067.117622] swapout tgid 918 pid 918 name "storaged" vma 7fbbc0a000
[21067.117795] swapout tgid 918 pid 918 name "storaged" vma 7fbba12000
[21067.117973] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd226000
[21067.117979] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd21e000
[21067.118233] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbe0bd000
[21067.118238] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbda86000
[21067.118244] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbf700000
[21067.118251] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd961000
[21067.118254] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd206000
[21067.118259] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd209000
[21067.118280] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd24e000
[21067.119262] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbe0be000
[21067.119281] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbe0bc000
[21067.119289] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbe0bb000
[21067.119298] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd20d000
[21067.119305] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbddb1000
[21067.119307] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbddb3000
[21067.119320] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbe422000
[21067.119417] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbdcfa000
[21067.119420] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbdcf8000
[21067.119423] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd86a000
[21067.119426] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd867000
[21067.119428] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd219000
[21067.119432] swapout tgid 815 pid 815 name "power@1.3-servi" vma 5555561000
[21067.119457] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fffffe000
[21067.119462] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbda87000
[21067.119465] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbda8c000
[21067.119467] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbda89000
[21067.119470] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd211000
[21067.119476] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbe1ee000
[21067.119479] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbde5a000
[21067.119482] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb800000
[21067.119505] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd22b000
[21067.119517] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbdd2b000
[21067.119520] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb83f000
[21067.119526] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbdfce000
[21067.119535] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb85c000
[21067.119538] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb844000
[21067.119544] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb84d000
[21067.119549] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbda7e000
[21067.119600] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd201000
[21067.119605] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd200000
[21067.119611] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb84e000
[21067.119616] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb859000
[21067.119621] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb851000
[21067.119627] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd404000
[21067.119631] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd400000
[21067.119634] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd407000
[21067.119639] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd406000
[21067.119644] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb84c000
[21067.119658] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb7fc000
[21067.119663] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbcfe9000
[21067.119666] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb7fb000
[21067.119671] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbd205000
[21067.119677] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb84b000
[21067.120473] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb83d000
[21067.120477] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb81b000
[21067.120480] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbf6ef000
[21067.120486] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbde5b000
[21067.120489] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb81d000
[21067.120491] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbb85b000
[21067.825679] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fb3715000
[21067.827144] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcd01000
[21067.827154] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcd02000
[21067.866699] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcd1d000
[21068.029958] google_charger: usbchg=USB typec=C usbv=4877 usbc=487 usbMv=5000 usbMc=500
[21068.030038] sm8150_bms: MSC_PCS chg_state=1f4105603010015 [0x15:3:1:4182:500] chg=u
[21068.030044] google_battery: MSC_DIN chg_state=1f4105603010015 f=0x15 chg_s=Charging chg_t=Fast vchg=4182 icl=500
[21068.032601] google_battery: MSC_DSG vbatt_idx:1->1 vbatt=4204375 ibatt=177500 fv_uv=4300000 cv_cnt=0 ov_cnt=0
[21068.032605] google_battery: MSC_LOGIC cv_cnt=0 ov_cnt=0 temp_idx:2->2, vbatt_idx:1->1, fv=4300000->4300000, cc_max=1975000
[21068.032607] google_battery: MSC_VOTE fv_uv=4300000 cc_max=1975000 update_interval=30000
[21068.032618] google_charger: MSC_CHG fv_uv=4300000, cc_max=925000, rerun in 30000 ms (0)
[21068.052665] swapout tgid 815 pid 815 name "power@1.3-servi" vma 7fbdc90000
[21068.197216] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbc7f4000
[21068.197226] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fae41d000
[21068.197335] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbc7f3000
[21068.518700] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fb4c08000
[21068.518708] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba025000
[21068.518713] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbc7fc000
[21068.518730] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba09d000
[21068.518735] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba084000
[21068.518740] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcd25000
[21068.518744] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcc57000
[21068.518760] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcd13000
[21068.518773] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba0a0000
[21068.522742] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcd14000
[21068.522748] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcc0e000
[21068.522756] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcc5f000
[21068.522760] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbcd47000
[21068.522764] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba05d000
[21068.522768] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba0bc000
[21068.522772] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba031000
[21068.522775] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba02d000
[21068.522779] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba0e6000
[21068.522782] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba0eb000
[21068.522786] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba09c000
[21068.522789] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba0e9000
[21068.522792] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba0e7000
[21068.522796] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fba0ba000
[21068.522799] swapout tgid 785 pid 785 name "Binder:785_3" vma 7fbc7f8000
