id 8, table 1 || 0: 1338 706b4000
id 8, table 1 || 6510: 9638 cd7cc000
id 8, table 1 || 6511: 9638 cd7c6000
id 8, table 1 || 6512: 9638 f62c6000
id 8, table 1 || 6513: 11547 36d38000
id 8, table 1 || 6514: 9638 f62c5000
id 8, table 1 || 6515: 9638 f62d4000
id 8, table 1 || 6516: 11547 36d37000
id 8, table 1 || 6517: 11547 36d36000
id 8, table 1 || 6518: 11547 48def000
id 8, table 1 || 6519: 11547 48dd6000
id 8, table 1 || 6520: 11547 36d32000
id 8, table 1 || 6521: 11547 5b656000
id 8, table 1 || 6522: 11547 5b655000
id 8, table 1 || 6523: 11547 5b653000
id 8, table 1 || 6524: 11547 5b64e000
id 8, table 1 || 6525: 11547 404f4000
id 8, table 1 || 6526: 11547 48df3000
id 8, table 1 || 6527: 11547 36d35000
id 8, table 1 || 6528: 11547 36d34000
id 8, table 1 || 6529: 11547 58fab000
id 8, table 1 || 6530: 11547 a3eac000
id 8, table 1 || 6531: 11547 36d33000
id 8, table 1 || 6532: 20702 cf017000
id 8, table 1 || 6533: 11547 36d31000
id 8, table 1 || 6534: 11547 36d30000
id 8, table 1 || 6535: 20702 d2f30000
id 8, table 1 || 6536: 20702 bb244000
id 8, table 1 || 6537: 11547 565bc000
id 8, table 1 || 6538: 11547 404ee000
id 8, table 1 || 6539: 11547 36d2f000
id 8, table 1 || 6540: 11547 36d2e000
id 8, table 1 || 6541: 20702 baefb000
id 8, table 1 || 6542: 20702 baefa000
id 8, table 1 || 6543: 11547 36d2c000
id 8, table 1 || 6544: 20702 cf16f000
id 8, table 1 || 6545: 11547 36d28000
id 8, table 1 || 6546: 11547 36d5a000
id 8, table 1 || 6547: 11547 404bd000
id 8, table 1 || 6548: 11547 404bc000
id 8, table 1 || 6549: 11547 36c9c000
id 8, table 1 || 6550: 11547 36c96000
id 8, table 1 || 6551: 11547 36c94000
id 8, table 1 || 6552: 11547 36c93000
id 8, table 1 || 6553: 11547 36c92000
id 8, table 1 || 6554: 11547 48df1000
id 8, table 1 || 6555: 11547 3d42e000
id 8, table 1 || 6556: 11547 37ed5000
id 8, table 1 || 6557: 11547 a9942000
id 8, table 1 || 6558: 11547 565bd000
id 8, table 1 || 6559: 11547 48df6000
id 8, table 1 || 6560: 8962 f68a1000
id 8, table 1 || 6561: 11547 36d5e000
id 8, table 1 || 6562: 8962 dd4d4000
id 8, table 1 || 6563: 8962 dd4d2000
id 8, table 1 || 6564: 11547 36d4f000
id 8, table 1 || 6565: 11547 36d5d000
id 8, table 1 || 6566: 11547 36d5b000
id 8, table 1 || 6567: 11547 58fac000
id 8, table 1 || 6568: 11547 36c8c000
id 8, table 1 || 6569: 2252 7f1f58a000
id 8, table 1 || 6570: 11547 36c88000
id 8, table 1 || 6571: 11547 36c75000
id 8, table 1 || 6572: 11547 36c73000
id 8, table 1 || 6573: 11547 36c6f000
id 8, table 1 || 6574: 11547 36c6d000
id 8, table 1 || 6575: 11547 36c6c000
id 8, table 1 || 6576: 11547 36c6b000
id 8, table 1 || 6577: 2526 7eb086f000
id 8, table 1 || 6578: 2526 7eb0916000
id 8, table 1 || 6579: 2526 706c9000
id 8, table 1 || 6580: 8962 c59b9000
id 8, table 1 || 6581: 8962 c59ba000
id 8, table 1 || 6582: 8962 f7b45000
id 8, table 1 || 6583: 8962 c59bb000
id 8, table 1 || 6584: 11547 a3ead000
id 8, table 1 || 6585: 8962 ca52d000
id 8, table 1 || 6586: 11547 36cbc000
id 8, table 1 || 6587: 8962 c7d3a000
id 8, table 1 || 6588: 8962 c5904000
id 8, table 1 || 6589: 8962 c591e000
id 8, table 1 || 6590: 11547 44fcf000
id 8, table 1 || 6591: 8962 ca52c000
id 8, table 1 || 6592: 8962 c591f000
id 8, table 1 || 6593: 11547 36cb5000
id 8, table 1 || 6594: 8962 cae54000
id 8, table 1 || 6595: 8962 cbe64000
id 8, table 1 || 6596: 8962 cae51000
id 8, table 1 || 6597: 8962 ca5fb000
id 8, table 1 || 6598: 8962 ca520000
id 8, table 1 || 6599: 8962 cae61000
id 8, table 1 || 6600: 8962 cae66000
id 8, table 1 || 6601: 8962 cae67000
id 8, table 1 || 6602: 8962 bf015000
id 8, table 1 || 6603: 8962 befbe000
id 8, table 1 || 6604: 11547 36cb3000
id 8, table 1 || 6605: 11547 36cb1000
id 8, table 1 || 6606: 11547 36cb0000
id 8, table 1 || 6607: 11547 36d59000
id 8, table 1 || 6608: 11547 36d58000
id 8, table 1 || 6609: 2526 7f2db91000
id 8, table 1 || 6610: 11547 36d64000
id 8, table 1 || 6611: 11547 36d63000
id 8, table 1 || 6612: 11547 36d91000
id 8, table 1 || 6613: 11547 4047c000
id 8, table 1 || 6614: 11547 40475000
id 8, table 1 || 6615: 11547 4046e000
id 8, table 1 || 6616: 11547 4046a000
id 8, table 1 || 6617: 11547 40469000
id 8, table 1 || 6618: 11547 4049e000
id 8, table 1 || 6619: 11547 40431000
id 8, table 1 || 6620: 11547 565be000
id 8, table 1 || 6621: 11547 404b6000
id 8, table 1 || 6622: 11547 36cab000
id 8, table 1 || 6623: 11547 36ca5000
id 8, table 1 || 6624: 11547 36ca4000
id 8, table 1 || 6625: 11547 36cde000
id 8, table 1 || 6626: 11547 36cdc000
id 8, table 1 || 6627: 11547 58fad000
id 8, table 1 || 6628: 11547 36cfe000
id 8, table 1 || 6629: 8962 c7ae9000
id 8, table 1 || 6630: 8962 c7aea000
id 8, table 1 || 6631: 8962 ca57f000
id 8, table 1 || 6632: 8962 cbe65000
id 8, table 1 || 6633: 8962 cbe66000
id 8, table 1 || 6634: 8962 bf076000
id 8, table 1 || 6635: 8962 cae4e000
id 8, table 1 || 6636: 8962 e210c000
id 8, table 1 || 6637: 8962 ca5fc000
id 8, table 1 || 6638: 2252 7f2dcca000
id 8, table 1 || 6639: 2526 7009a000
id 8, table 1 || 6640: 11547 36cfd000
id 8, table 1 || 6641: 2526 75fe7000
id 8, table 1 || 6642: 2526 75fd7000
id 8, table 1 || 6643: 2526 75fdf000
id 8, table 1 || 6644: 2526 75fe3000
id 8, table 1 || 6645: 2526 75fe5000
id 8, table 1 || 6646: 2526 75fe6000
id 8, table 1 || 6647: 2526 75fcf000
id 8, table 1 || 6648: 2526 75fd3000
id 8, table 1 || 6649: 2526 75fd5000
id 8, table 1 || 6650: 2526 75fd4000
id 8, table 1 || 6651: 2526 760ba000
id 8, table 1 || 6652: 2526 760b6000
id 8, table 1 || 6653: 2526 760b8000
id 8, table 1 || 6654: 2526 760b9000
id 8, table 1 || 6655: 2526 760b4000
id 8, table 1 || 6656: 2526 760b5000
id 8, table 1 || 6657: 11547 36cfc000
id 8, table 1 || 6658: 11547 36cfb000
id 8, table 1 || 6659: 11547 36cfa000
id 8, table 1 || 6660: 11547 36cef000
id 8, table 1 || 6661: 8962 3cb1b000
id 8, table 1 || 6662: 8962 3c64f000
id 8, table 1 || 6663: 8962 c2fdc000
id 8, table 1 || 6664: 11547 a4e69000
id 8, table 1 || 6665: 11547 36d1a000
id 8, table 1 || 6666: 11547 36d19000
id 8, table 1 || 6667: 11547 36d18000
id 8, table 1 || 6668: 11547 36d17000
id 8, table 1 || 6669: 11547 36d13000
id 8, table 1 || 6670: 8962 c79c0000
id 8, table 1 || 6671: 8962 c79c1000
id 8, table 1 || 6672: 8962 c79c2000
id 8, table 1 || 6673: 8962 c79c3000
id 8, table 1 || 6674: 11547 36d0e000
id 8, table 1 || 6675: 8962 c79c4000
id 8, table 1 || 6676: 8962 c79c5000
id 8, table 1 || 6677: 8962 c79c6000
id 8, table 1 || 6678: 8962 c79c7000
id 8, table 1 || 6679: 8962 c79c8000
id 8, table 1 || 6680: 8962 c79c9000
id 8, table 1 || 6681: 11547 2e210000
id 8, table 1 || 6682: 11547 36d0b000
id 8, table 1 || 6683: 11547 2e14f000
id 8, table 1 || 6684: 11547 2e14e000
id 8, table 1 || 6685: 11547 547f7000
id 8, table 1 || 6686: 11547 404ac000
id 8, table 1 || 6687: 11547 37ed6000
id 8, table 1 || 6688: 11547 36d4a000
id 8, table 1 || 6689: 11547 58fae000
id 8, table 1 || 6690: 11547 36d03000
id 8, table 1 || 6691: 11547 36d24000
id 8, table 1 || 6692: 11547 36d5c000
id 8, table 1 || 6693: 11547 36d57000
id 8, table 1 || 6694: 11547 36d4e000
id 8, table 1 || 6695: 11547 36d4c000
id 8, table 1 || 6696: 11547 36d7d000
id 8, table 1 || 6697: 11547 36d73000
id 8, table 1 || 6698: 11547 36d72000
id 8, table 1 || 6699: 11547 36d9d000
id 8, table 1 || 6700: 11547 36d9c000
id 8, table 1 || 6702: 11547 36d90000
id 8, table 1 || 6701: 2526 7f2d7bd000
id 8, table 1 || 6703: 11547 3c68f000
id 8, table 1 || 6704: 11547 40479000
id 8, table 1 || 6705: 11547 40478000
id 8, table 1 || 6706: 11547 3c68e000
id 8, table 1 || 6707: 11547 40477000
id 8, table 1 || 6708: 11547 3c68d000
id 8, table 1 || 6709: 11547 40474000
id 8, table 1 || 6710: 11547 3c68c000
id 8, table 1 || 6711: 11547 40472000
id 8, table 1 || 6712: 11547 4046f000
id 8, table 1 || 6713: 11547 4046c000
id 8, table 1 || 6714: 8962 3bf86000
id 8, table 1 || 6715: 11547 404d8000
id 8, table 1 || 6716: 11547 404d7000
id 8, table 1 || 6717: 11547 404d6000
id 8, table 1 || 6718: 11547 404d5000
id 8, table 1 || 6719: 11547 565bf000
id 8, table 1 || 6720: 11547 5b651000
id 8, table 1 || 6721: 2526 75f9b000
id 8, table 1 || 6722: 8962 c79ca000
id 8, table 1 || 6723: 2526 75f8e000
id 8, table 1 || 6724: 2526 75f95000
id 8, table 1 || 6725: 2526 75f98000
id 8, table 1 || 6726: 8962 c79cb000
id 8, table 1 || 6727: 2526 75f9a000
id 8, table 1 || 6728: 8962 c79cc000
id 8, table 1 || 6729: 8962 c79cd000
id 8, table 1 || 6730: 2526 75f88000
id 8, table 1 || 6731: 8962 c79ce000
id 8, table 1 || 6732: 2526 75f8b000
id 8, table 1 || 6733: 8962 c79cf000
id 8, table 1 || 6734: 8962 c79d0000
id 8, table 1 || 6735: 8962 c79d1000
id 8, table 1 || 6736: 8962 c79d2000
id 8, table 1 || 6737: 8962 c79d3000
id 8, table 1 || 6738: 8962 c79d4000
id 8, table 1 || 6739: 11547 5b64f000
id 8, table 1 || 6740: 8962 c79d5000
id 8, table 1 || 6741: 8962 c79d6000
id 8, table 1 || 6742: 2526 75f8d000
id 8, table 1 || 6743: 8962 c79d7000
id 8, table 1 || 6744: 11547 404d4000
id 8, table 1 || 6745: 11547 404d3000
id 8, table 1 || 6746: 11547 404d2000
id 8, table 1 || 6747: 11547 404d1000
id 8, table 1 || 6748: 11547 404d0000
id 8, table 1 || 6749: 11547 404ce000
id 8, table 1 || 6750: 11547 404cd000
id 8, table 1 || 6751: 11547 404ca000
id 8, table 1 || 6752: 11547 404c9000
id 8, table 1 || 6753: 2526 7eb0788000
id 8, table 1 || 6754: 11547 5b647000
id 8, table 1 || 6755: 11547 a3eae000
id 8, table 1 || 6756: 11547 404e5000
id 8, table 1 || 6757: 11547 58faf000
id 8, table 1 || 6758: 8962 ca4aa000
id 8, table 1 || 6759: 11547 47a5d000
id 8, table 1 || 6760: 11547 a4ff2000
id 8, table 1 || 6761: 2526 7eb0919000
id 8, table 1 || 6762: 11547 4051e000
id 8, table 1 || 6763: 11547 a4ff1000
id 8, table 1 || 6764: 11547 4051d000
id 8, table 1 || 6765: 11547 4051a000
id 8, table 1 || 6766: 11547 40512000
id 8, table 1 || 6767: 11547 40511000
id 8, table 1 || 6768: 11547 40510000
id 8, table 1 || 6769: 11547 40509000
id 8, table 1 || 6770: 11547 4053e000
id 8, table 1 || 6771: 11547 4053d000
id 8, table 1 || 6772: 11547 4053c000
id 8, table 1 || 6773: 11547 4053a000
id 8, table 1 || 6774: 11547 40536000
id 8, table 1 || 6775: 11547 40535000
id 8, table 1 || 6776: 11547 40532000
id 8, table 1 || 6777: 11547 40530000
id 8, table 1 || 6778: 11547 40529000
id 8, table 1 || 6779: 11547 40528000
id 8, table 1 || 6780: 11547 40526000
id 8, table 1 || 6781: 11547 40524000
id 8, table 1 || 6782: 11547 40523000
id 8, table 1 || 6783: 11547 4055e000
id 8, table 1 || 6784: 11547 4055d000
id 8, table 1 || 6785: 11547 4055c000
id 8, table 1 || 6786: 11547 4055a000
id 8, table 1 || 6787: 11547 40558000
id 8, table 1 || 6788: 11547 40555000
id 8, table 1 || 6789: 11547 40553000
id 8, table 1 || 6790: 11547 40552000
id 8, table 1 || 6791: 11547 40551000
id 8, table 1 || 6792: 11547 40550000
id 8, table 1 || 6793: 11547 4054f000
id 8, table 1 || 6794: 11547 4049d000
id 8, table 1 || 6795: 11547 4049b000
id 8, table 1 || 6796: 11547 40499000
id 8, table 1 || 6797: 11547 40497000
id 8, table 1 || 6798: 11547 40496000
id 8, table 1 || 6799: 11547 40495000
id 8, table 1 || 6800: 11547 40494000
id 8, table 1 || 6801: 11547 40493000
id 8, table 1 || 6802: 11547 40492000
id 8, table 1 || 6803: 11547 40491000
id 8, table 1 || 6804: 11547 a4ff0000
id 8, table 1 || 6805: 11547 40490000
id 8, table 1 || 6806: 11547 4048d000
id 8, table 1 || 6807: 11547 4048b000
id 8, table 1 || 6808: 8962 c79d8000
id 8, table 1 || 6809: 8962 c79d9000
id 8, table 1 || 6810: 8962 c79da000
id 8, table 1 || 6811: 8962 c79db000
id 8, table 1 || 6812: 11547 58fb0000
id 8, table 1 || 6813: 8962 c79dc000
id 8, table 1 || 6814: 8962 c79dd000
id 8, table 1 || 6815: 8962 c79de000
id 8, table 1 || 6816: 8962 c79df000
id 8, table 1 || 6817: 8962 c79e0000
id 8, table 1 || 6818: 8962 c79e1000
id 8, table 1 || 6819: 8962 c79e2000
id 8, table 1 || 6820: 8962 c79e3000
id 8, table 1 || 6821: 8962 c79e4000
id 8, table 1 || 6822: 8962 c79e5000
id 8, table 1 || 6823: 11547 4048a000
id 8, table 1 || 6824: 11547 40489000
id 8, table 1 || 6825: 11547 40488000
id 8, table 1 || 6826: 11547 40487000
id 8, table 1 || 6827: 11547 4043e000
id 8, table 1 || 6828: 11547 4043d000
id 8, table 1 || 6829: 11547 4043c000
id 8, table 1 || 6830: 2526 7ec41c6000
id 8, table 1 || 6831: 11547 565c0000
id 8, table 1 || 6832: 11547 37ed7000
id 8, table 1 || 6833: 11547 36cbd000
id 8, table 1 || 6834: 11547 48dc1000
id 8, table 1 || 6835: 11547 36cb7000
id 8, table 1 || 6836: 11547 36cb6000
id 8, table 1 || 6837: 11547 404fa000
id 8, table 1 || 6838: 11547 4043b000
id 8, table 1 || 6839: 11547 4043a000
id 8, table 1 || 6840: 11547 40433000
id 8, table 1 || 6841: 11547 47a5e000
id 8, table 1 || 6842: 11547 40430000
id 8, table 1 || 6843: 11547 4042d000
id 8, table 1 || 6844: 11547 4042c000
id 8, table 1 || 6845: 11547 4042b000
id 8, table 1 || 6846: 11547 4042a000
id 8, table 1 || 6847: 11547 40429000
id 8, table 1 || 6848: 11547 40428000
id 8, table 1 || 6849: 11547 58fb1000
id 8, table 1 || 6850: 11547 42969000
id 8, table 1 || 6851: 11547 4296b000
id 8, table 1 || 6852: 11547 44fd0000
id 8, table 1 || 6853: 11547 4296a000
id 8, table 1 || 6854: 11547 40457000
id 8, table 1 || 6855: 11547 40455000
id 8, table 1 || 6856: 11547 4044d000
id 8, table 1 || 6857: 11547 4044b000
id 8, table 1 || 6858: 11547 36caf000
id 8, table 1 || 6859: 8962 c79e6000
id 8, table 1 || 6860: 8962 c79e7000
id 8, table 1 || 6861: 8962 c79e8000
id 8, table 1 || 6862: 8962 c79e9000
id 8, table 1 || 6863: 11547 565c1000
id 8, table 1 || 6864: 8962 c79ea000
id 8, table 1 || 6865: 8962 c79eb000
id 8, table 1 || 6866: 8962 c79ec000
id 8, table 1 || 6867: 8962 c79ed000
id 8, table 1 || 6868: 8962 c79ee000
id 8, table 1 || 6869: 8962 c79ef000
id 8, table 1 || 6870: 8962 c79f0000
id 8, table 1 || 6871: 8962 c79f1000
id 8, table 1 || 6872: 8962 c79f2000
id 8, table 1 || 6873: 8962 c79f3000
id 8, table 1 || 6874: 11547 36cac000
id 8, table 1 || 6875: 11547 4044a000
id 8, table 1 || 6876: 11547 40448000
id 8, table 1 || 6877: 11547 36ca7000
id 8, table 1 || 6878: 11547 404be000
id 8, table 1 || 6879: 11547 404b7000
id 8, table 1 || 6880: 11547 404b1000
id 8, table 1 || 6881: 11547 404b0000
id 8, table 1 || 6882: 11547 404ae000
id 8, table 1 || 6883: 11547 404a8000
id 8, table 1 || 6884: 11547 36c9b000
id 8, table 1 || 6885: 11547 37ed8000
id 8, table 1 || 6886: 11547 36c97000
id 8, table 1 || 6887: 11547 36c95000
id 8, table 1 || 6888: 11547 a3eaf000
id 8, table 1 || 6889: 11547 36c8f000
id 8, table 1 || 6890: 11547 36cd8000
id 8, table 1 || 6891: 11547 58fb2000
id 8, table 1 || 6892: 11547 36c8e000
id 8, table 1 || 6893: 11547 42968000
id 8, table 1 || 6894: 11547 36c8d000
id 8, table 1 || 6895: 11547 36c8b000
id 8, table 1 || 6896: 11547 36c8a000
id 8, table 1 || 6897: 11547 36c89000
id 8, table 1 || 6898: 11547 36c70000
id 8, table 1 || 6899: 11547 547f8000
id 8, table 1 || 6900: 11547 565c2000
id 8, table 1 || 6901: 11547 36d51000
id 8, table 1 || 6902: 11547 404f8000
id 8, table 1 || 6903: 11547 565c8000
id 8, table 1 || 6904: 11547 a2c0d000
id 8, table 1 || 6905: 11547 36cb8000
id 8, table 1 || 6906: 11547 a2c0c000
id 8, table 1 || 6907: 11547 a2c0e000
id 8, table 1 || 6908: 8962 c79f4000
id 8, table 1 || 6909: 8962 c79f5000
id 8, table 1 || 6910: 8962 c79f6000
id 8, table 1 || 6911: 8962 c79f7000
id 8, table 1 || 6912: 8962 c79f8000
id 8, table 1 || 6913: 8962 c79f9000
id 8, table 1 || 6914: 8962 c79fa000
id 8, table 1 || 6915: 8962 c79fb000
id 8, table 1 || 6916: 8962 c79fc000
id 8, table 1 || 6917: 8962 c79fd000
id 8, table 1 || 6918: 8962 c79fe000
id 8, table 1 || 6919: 8962 c79ff000
id 8, table 1 || 6920: 8962 c7a00000
id 8, table 1 || 6921: 8962 c7a01000
id 8, table 1 || 6922: 11547 36d49000
id 8, table 1 || 6923: 11547 36cf8000
id 8, table 1 || 6924: 11547 2e220000
id 8, table 1 || 6925: 11547 58fb3000
id 8, table 1 || 6926: 11547 2e222000
id 8, table 1 || 6927: 11547 2e223000
id 8, table 1 || 6928: 11547 36cec000
id 8, table 1 || 6929: 11547 36ceb000
id 8, table 1 || 6930: 11547 37fe5000
id 8, table 1 || 6931: 11547 36cda000
id 8, table 1 || 6932: 11547 36cd7000
id 8, table 1 || 6933: 11547 36cd6000
id 8, table 1 || 6934: 11547 36cd4000
id 8, table 1 || 6935: 11547 36cd2000
id 8, table 1 || 6936: 11547 44fd1000
id 8, table 1 || 6937: 11547 58fb4000
id 8, table 1 || 6938: 11547 565c3000
id 8, table 1 || 6939: 11547 58fb5000
id 8, table 1 || 6940: 11547 47a59000
id 8, table 1 || 6941: 11547 2e221000
id 8, table 1 || 6942: 11547 ab355000
id 8, table 1 || 6943: 8962 c7a02000
id 8, table 1 || 6944: 8962 c7a03000
id 8, table 1 || 6945: 8962 c7a04000
id 8, table 1 || 6946: 8962 c7a05000
id 8, table 1 || 6947: 8962 c7a06000
id 8, table 1 || 6948: 8962 c7a07000
id 8, table 1 || 6949: 8962 c7a08000
id 8, table 1 || 6950: 8962 c7a09000
id 8, table 1 || 6951: 8962 c7a0a000
id 8, table 1 || 6952: 8962 c7a0b000
id 8, table 1 || 6953: 8962 c7a0c000
id 8, table 1 || 6954: 8962 c7a0d000
id 8, table 1 || 6955: 8962 c7a0e000
id 8, table 1 || 6956: 8962 c7a0f000
id 8, table 1 || 6957: 11547 36d1c000
id 8, table 1 || 6958: 11547 36d1b000
id 8, table 1 || 6959: 11547 36d78000
id 8, table 1 || 6960: 11547 36d4b000
id 8, table 1 || 6961: 11547 36d77000
id 8, table 1 || 6962: 11547 58fb6000
id 8, table 1 || 6963: 11547 36cf3000
id 8, table 1 || 6964: 11547 36ce8000
id 8, table 1 || 6965: 11547 37fe6000
id 8, table 1 || 6966: 11547 565c4000
id 8, table 1 || 6967: 11547 36d10000
id 8, table 1 || 6968: 11547 36d0f000
id 8, table 1 || 6969: 11547 3d42f000
id 8, table 1 || 6970: 11547 58fb7000
id 8, table 1 || 6971: 11547 547f9000
id 8, table 1 || 6972: 11547 565c5000
id 8, table 1 || 6973: 11547 5889f000
id 8, table 1 || 6974: 11547 5889c000
id 8, table 1 || 6975: 11547 5889e000
id 8, table 1 || 6976: 11547 a3efb000
id 8, table 1 || 6977: 8962 c7a10000
id 8, table 1 || 6978: 8962 c7a11000
id 8, table 1 || 6979: 8962 c7a12000
id 8, table 1 || 6980: 8962 c7a13000
id 8, table 1 || 6981: 8962 c7a14000
id 8, table 1 || 6982: 8962 c7a15000
id 8, table 1 || 6983: 8962 c7a16000
id 8, table 1 || 6984: 8962 c7a17000
id 8, table 1 || 6985: 8962 c7a18000
id 8, table 1 || 6986: 8962 c7a19000
id 8, table 1 || 6987: 8962 c7a1a000
id 8, table 1 || 6988: 8962 c7a1b000
id 8, table 1 || 6989: 8962 c7a1c000
id 8, table 1 || 6990: 8962 c7a1d000
id 8, table 1 || 6991: 11547 37fe7000
id 8, table 1 || 6992: 11547 36d69000
id 8, table 1 || 6993: 11547 36d29000
id 8, table 1 || 6994: 11547 44fd2000
id 8, table 1 || 6995: 11547 591f9000
id 8, table 1 || 6996: 11547 591fa000
id 8, table 1 || 6997: 11547 36d56000
id 8, table 1 || 6998: 11547 36d55000
id 8, table 1 || 6999: 11547 36d54000
id 8, table 1 || 7000: 11547 36d53000
id 8, table 1 || 7001: 11547 36d52000
id 8, table 1 || 7002: 11547 36d50000
id 8, table 1 || 7003: 11547 565c6000
id 8, table 1 || 7004: 11547 36d48000
id 8, table 1 || 7005: 11547 36d45000
id 8, table 1 || 7006: 11547 36d44000
id 8, table 1 || 7007: 11547 36d7e000
id 8, table 1 || 7008: 11547 5889d000
id 8, table 1 || 7009: 11547 591fb000
id 8, table 1 || 7010: 11547 36d7c000
id 8, table 1 || 7011: 11547 36d7b000
id 8, table 1 || 7012: 11547 36d7a000
id 8, table 1 || 7013: 11547 36d79000
id 8, table 1 || 7014: 8962 c7a1e000
id 8, table 1 || 7015: 8962 c7a1f000
id 8, table 1 || 7016: 8962 c7a20000
id 8, table 1 || 7017: 8962 c7a21000
id 8, table 1 || 7018: 8962 c7a22000
id 8, table 1 || 7019: 11547 37fe8000
id 8, table 1 || 7020: 8962 c7a23000
id 8, table 1 || 7021: 8962 c7a24000
id 8, table 1 || 7022: 8962 c7a25000
id 8, table 1 || 7023: 8962 c7a26000
id 8, table 1 || 7024: 11547 36d76000
id 8, table 1 || 7025: 8962 c7a27000
id 8, table 1 || 7026: 8962 c7a28000
id 8, table 1 || 7027: 8962 c7a29000
id 8, table 1 || 7028: 8962 c7a2a000
id 8, table 1 || 7029: 8962 c7a2b000
id 8, table 1 || 7030: 8962 c7a2c000
id 8, table 1 || 7031: 8962 c7a2d000
id 8, table 1 || 7032: 8962 c7a2e000
id 8, table 1 || 7033: 8962 c7a2f000
id 8, table 1 || 7034: 8962 c7a30000
id 8, table 1 || 7035: 8962 c7a31000
id 8, table 1 || 7036: 8962 c7a32000
id 8, table 1 || 7037: 8962 c7a33000
id 8, table 1 || 7038: 8962 c7a34000
id 8, table 1 || 7039: 8962 c7a35000
id 8, table 1 || 7040: 8962 c7a36000
id 8, table 1 || 7041: 8962 c7a37000
id 8, table 1 || 7042: 8962 c7a38000
id 8, table 1 || 7043: 8962 c7a39000
id 8, table 1 || 7044: 8962 c7a3a000
id 8, table 1 || 7045: 8962 c7a3b000
id 8, table 1 || 7046: 8962 c7a3c000
id 8, table 1 || 7047: 8962 c7a3d000
id 8, table 1 || 7048: 8962 c7a3e000
id 8, table 1 || 7049: 8962 c7a3f000
id 8, table 1 || 7050: 8962 c7a40000
id 8, table 1 || 7051: 8962 c7a41000
id 8, table 1 || 7052: 8962 c7a42000
id 8, table 1 || 7053: 8962 c7a43000
id 8, table 1 || 7054: 8962 c7a44000
id 8, table 1 || 7055: 8962 c7a45000
id 8, table 1 || 7056: 8962 c7a46000
id 8, table 1 || 7057: 8962 c7a47000
id 8, table 1 || 7058: 11547 565c7000
id 8, table 1 || 7059: 11547 36d75000
id 8, table 1 || 7060: 11547 36d74000
id 8, table 1 || 7061: 11547 47a4e000
id 8, table 1 || 7062: 11547 36d71000
id 8, table 1 || 7063: 11547 36d70000
id 8, table 1 || 7064: 11547 36d6f000
id 8, table 1 || 7065: 11547 a3efc000
id 8, table 1 || 7066: 11547 36d6e000
id 8, table 1 || 7067: 11547 36d6d000
id 8, table 1 || 7068: 11547 36d99000
id 8, table 1 || 7069: 11547 36d6c000
id 8, table 1 || 7070: 11547 36d6b000
id 8, table 1 || 7071: 11547 36d6a000
id 8, table 1 || 7072: 11547 36d67000
id 8, table 1 || 7073: 11547 36d66000
id 8, table 1 || 7074: 11547 36d65000
id 8, table 1 || 7075: 11547 591fc000
id 8, table 1 || 7076: 11547 36d9e000
id 8, table 1 || 7077: 11547 591f7000
id 8, table 1 || 7078: 11547 36d9b000
id 8, table 1 || 7079: 11547 36d9a000
id 8, table 1 || 7080: 11547 48e00000
id 8, table 1 || 7081: 11547 36d98000
id 8, table 1 || 7082: 11547 36d97000
id 8, table 1 || 7083: 11547 36d96000
id 8, table 1 || 7084: 11547 36d95000
id 8, table 1 || 7085: 11547 36d94000
id 8, table 1 || 7086: 11547 37fe9000
id 8, table 1 || 7087: 11547 36d93000
id 8, table 1 || 7088: 11547 588a7000
id 8, table 1 || 7089: 11547 36d92000
id 8, table 1 || 7090: 11547 588a6000
id 8, table 1 || 7091: 11547 591f8000
id 8, table 1 || 7092: 8962 c7a48000
id 8, table 1 || 7093: 11547 36d8f000
id 8, table 1 || 7094: 8962 c7a49000
id 8, table 1 || 7095: 8962 c7a4a000
id 8, table 1 || 7096: 8962 c7a4b000
id 8, table 1 || 7097: 8962 c7a4c000
id 8, table 1 || 7098: 8962 c7a4d000
id 8, table 1 || 7099: 8962 c7a4e000
id 8, table 1 || 7100: 8962 c7a4f000
id 8, table 1 || 7101: 8962 c7a50000
id 8, table 1 || 7102: 8962 c7a51000
id 8, table 1 || 7103: 8962 c7a52000
id 8, table 1 || 7104: 8962 c7a53000
id 8, table 1 || 7106: 8962 c7a54000
id 8, table 1 || 7105: 11547 36d8e000
id 8, table 1 || 7107: 8962 c7a55000
id 8, table 1 || 7108: 11547 a9943000
id 8, table 1 || 7109: 11547 36d8d000
id 8, table 1 || 7110: 11547 36d8c000
id 8, table 1 || 7111: 11547 36d8a000
id 8, table 1 || 7112: 11547 36d88000
id 8, table 1 || 7113: 11547 36d87000
id 8, table 1 || 7114: 11547 36d86000
id 8, table 1 || 7115: 11547 36d84000
id 8, table 1 || 7116: 11547 44fd3000
id 8, table 1 || 7117: 11547 4047b000
id 8, table 1 || 7118: 11547 4047a000
id 8, table 1 || 7119: 11547 547fa000
id 8, table 1 || 7120: 11547 588a5000
id 8, table 1 || 7121: 11547 40473000
id 8, table 1 || 7122: 11547 40471000
id 8, table 1 || 7123: 11547 40470000
id 8, table 1 || 7124: 11547 4046d000
id 8, table 1 || 7125: 11547 4046b000
id 8, table 1 || 7126: 11547 a9a28000
id 8, table 1 || 7127: 11547 a9a15000
id 8, table 1 || 7128: 11547 a9a06000
