id 8, table 0 || 8862: 9638 12c82000
id 8, table 0 || 8863: 9606 b293e000
id 8, table 0 || 8864: 9638 7000a000
id 8, table 0 || 8865: 9606 b2921000
id 8, table 0 || 8866: 9638 6f73f000
id 8, table 0 || 8867: 9638 6fbb5000
id 8, table 0 || 8868: 9606 b2922000
id 8, table 0 || 8869: 9638 6ffba000
id 8, table 0 || 8870: 9638 ca026000
id 8, table 0 || 8871: 9606 2dec2000
id 8, table 0 || 8872: 9638 f52b3000
id 8, table 0 || 8873: 9606 2dec3000
id 8, table 0 || 8874: 9638 f52b6000
id 8, table 0 || 8875: 9606 2decd000
id 8, table 0 || 8876: 9638 c39a9000
id 8, table 0 || 8877: 9638 f52a4000
id 8, table 0 || 8878: 9638 711b4000
id 8, table 0 || 8879: 9606 2decf000
id 8, table 0 || 8880: 9638 12ccf000
id 8, table 0 || 8881: 9606 2ded9000
id 8, table 0 || 8882: 9638 efb5e000
id 8, table 0 || 8883: 9638 6f8c6000
id 8, table 0 || 8884: 9606 2deda000
id 8, table 0 || 8885: 9638 e20ca000
id 8, table 0 || 8886: 8962 e201c000
id 8, table 0 || 8887: 9638 700a7000
id 8, table 0 || 8888: 9638 6fdc8000
id 8, table 0 || 8889: 9606 2dedb000
id 8, table 0 || 8890: 8962 e201e000
id 8, table 0 || 8891: 8962 e201f000
id 8, table 0 || 8892: 9638 6fa74000
id 8, table 0 || 8893: 9606 2dec1000
id 8, table 0 || 8894: 9606 2dedd000
id 8, table 0 || 8895: 9638 f4d35000
id 8, table 0 || 8896: 9638 f7ab2000
id 8, table 0 || 8897: 9638 ca14d000
id 8, table 0 || 8898: 9638 f4b24000
id 8, table 0 || 8899: 9606 42302000
id 8, table 0 || 8900: 9638 c3856000
id 8, table 0 || 8901: 9638 f4b23000
id 8, table 0 || 8902: 9638 f4b2e000
id 8, table 0 || 8903: 9638 f7a14000
id 8, table 0 || 8904: 9606 42303000
id 8, table 0 || 8905: 9606 4230e000
id 8, table 0 || 8906: 9606 4230f000
id 8, table 0 || 8907: 9606 42310000
id 8, table 0 || 8908: 9606 42311000
id 8, table 0 || 8909: 9606 42312000
id 8, table 0 || 8910: 9606 42314000
id 8, table 0 || 8911: 9606 42315000
id 8, table 0 || 8912: 9606 4231e000
id 8, table 0 || 8913: 9606 42301000
id 8, table 0 || 8914: 8962 befb9000
id 8, table 0 || 8915: 9606 55aab000
id 8, table 0 || 8916: 9606 55aac000
id 8, table 0 || 8917: 9606 55aad000
id 8, table 0 || 8918: 9606 55aae000
id 8, table 0 || 8919: 9606 55aaf000
id 8, table 0 || 8920: 9606 55ab0000
id 8, table 0 || 8921: 9606 55ab1000
id 8, table 0 || 8922: 9606 55ab3000
id 8, table 0 || 8923: 9606 55ab5000
id 8, table 0 || 8924: 9606 55ab6000
id 8, table 0 || 8925: 9606 55ab7000
id 8, table 0 || 8926: 9638 f7b49000
id 8, table 0 || 8927: 9606 55ab8000
id 8, table 0 || 8928: 9606 55abe000
id 8, table 0 || 8929: 9606 55aa1000
id 8, table 0 || 8930: 9638 f6efd000
id 8, table 0 || 8931: 9638 cbc04000
id 8, table 0 || 8932: 9638 cbc05000
id 8, table 0 || 8933: 9638 ca29e000
id 8, table 0 || 8934: 9606 a76e1000
id 8, table 0 || 8935: 9638 f6efe000
id 8, table 0 || 8936: 9638 f7a17000
id 8, table 0 || 8937: 9638 f4b2b000
id 8, table 0 || 8938: 9606 a76fe000
id 8, table 0 || 8939: 9606 a76ee000
id 8, table 0 || 8940: 8962 3c75b000
id 8, table 0 || 8941: 9606 a7b81000
id 8, table 0 || 8942: 9638 f7aa2000
id 8, table 0 || 8943: 9606 a7b82000
id 8, table 0 || 8944: 9638 ec126000
id 8, table 0 || 8945: 9606 a7bc1000
id 8, table 0 || 8946: 9638 e1ff1000
id 8, table 0 || 8947: 9606 a8961000
id 8, table 0 || 8948: 9606 a8962000
id 8, table 0 || 8949: 8962 3c1c8000
id 8, table 0 || 8950: 9606 a8964000
id 8, table 0 || 8951: 9638 f7b18000
id 8, table 0 || 8952: 9638 f7b10000
id 8, table 0 || 8953: 9638 f7b11000
id 8, table 0 || 8954: 8962 3c1ca000
id 8, table 0 || 8955: 9606 4f1ef000
id 8, table 0 || 8956: 9606 4f1f0000
id 8, table 0 || 8957: 9606 4f1fc000
id 8, table 0 || 8958: 8962 3bb35000
id 8, table 0 || 8959: 9638 cbbe4000
id 8, table 0 || 8960: 9638 f7af6000
id 8, table 0 || 8961: 9606 4f1fd000
id 8, table 0 || 8962: 9638 f7a24000
id 8, table 0 || 8963: 9638 ca226000
id 8, table 0 || 8964: 9638 f4b2a000
id 8, table 0 || 8965: 9638 f7b2a000
id 8, table 0 || 8966: 9638 e2082000
id 8, table 0 || 8967: 9606 4f1fe000
id 8, table 0 || 8968: 8962 3c32a000
id 8, table 0 || 8969: 9606 4f1e1000
id 8, table 0 || 8970: 9638 f7b41000
id 8, table 0 || 8971: 9638 f4619000
id 8, table 0 || 8972: 9638 f7286000
id 8, table 0 || 8973: 9638 f7f29000
id 8, table 0 || 8974: 9638 f0e62000
id 8, table 0 || 8975: 9638 e1fe3000
id 8, table 0 || 8976: 9638 dc396000
id 8, table 0 || 8977: 9638 cbc30000
id 8, table 0 || 8978: 9638 e2149000
id 8, table 0 || 8979: 8962 3c2ec000
id 8, table 0 || 8980: 9606 4bb90000
id 8, table 0 || 8981: 9606 55a9e000
id 8, table 0 || 8982: 9606 55a81000
id 8, table 0 || 8983: 9606 55a91000
id 8, table 0 || 8984: 9606 55a82000
id 8, table 0 || 8985: 9606 55a95000
id 8, table 0 || 8986: 8962 3c75c000
id 8, table 0 || 8987: 9638 e2083000
id 8, table 0 || 8988: 9606 422d0000
id 8, table 0 || 8989: 9638 f4b22000
id 8, table 0 || 8990: 9606 422d3000
id 8, table 0 || 8991: 8962 3c2ed000
id 8, table 0 || 8992: 9606 422d6000
id 8, table 0 || 8993: 9606 422d7000
id 8, table 0 || 8994: 9606 422d9000
id 8, table 0 || 8995: 9606 422da000
id 8, table 0 || 8996: 9606 422db000
id 8, table 0 || 8997: 9606 422de000
id 8, table 0 || 8998: 9638 c314d000
id 8, table 0 || 8999: 9606 422c1000
id 8, table 0 || 9000: 9606 422cf000
id 8, table 0 || 9001: 9606 422c2000
id 8, table 0 || 9002: 9638 ebcfd000
id 8, table 0 || 9003: 9638 cab26000
id 8, table 0 || 9004: 9638 cd7c5000
id 8, table 0 || 9005: 9638 cd7c2000
id 8, table 0 || 9006: 9606 2de62000
id 8, table 0 || 9007: 9638 6fa52000
id 8, table 0 || 9008: 9638 6fa53000
id 8, table 0 || 9009: 9606 2de63000
id 8, table 0 || 9010: 9638 6fa41000
id 8, table 0 || 9011: 9606 2de6c000
id 8, table 0 || 9012: 9606 2de6f000
id 8, table 0 || 9013: 9606 2de70000
id 8, table 0 || 9014: 9606 2de71000
id 8, table 0 || 9015: 9606 2de72000
id 8, table 0 || 9016: 9606 2de7b000
id 8, table 0 || 9017: 9606 2de7c000
id 8, table 0 || 9018: 9606 2de61000
id 8, table 0 || 9019: 8962 3bbad000
id 8, table 0 || 9020: 8962 3c151000
id 8, table 0 || 9021: 9606 2df01000
id 8, table 0 || 9022: 8962 3c75d000
id 8, table 0 || 9023: 9606 4f1ab000
id 8, table 0 || 9024: 9606 4f1ac000
id 8, table 0 || 9025: 9606 4f1ae000
id 8, table 0 || 9026: 9606 4f1af000
id 8, table 0 || 9027: 8962 3c3d5000
id 8, table 0 || 9028: 9606 4f1b0000
id 8, table 0 || 9029: 8962 3c3d7000
id 8, table 0 || 9030: 9606 4f1b1000
id 8, table 0 || 9031: 9606 4f1b6000
id 8, table 0 || 9032: 9606 4f1b7000
id 8, table 0 || 9033: 9606 4f1b8000
id 8, table 0 || 9034: 9606 4f1bb000
id 8, table 0 || 9035: 9606 4f1bc000
id 8, table 0 || 9036: 9606 4f1be000
id 8, table 0 || 9037: 8962 3c2ef000
id 8, table 0 || 9038: 8962 3beb8000
id 8, table 0 || 9039: 8962 3cc50000
id 8, table 0 || 9040: 9606 4f1a1000
id 8, table 0 || 9041: 9606 4f1a7000
id 8, table 0 || 9042: 9606 4f1aa000
id 8, table 0 || 9043: 8962 3bd4c000
id 8, table 0 || 9044: 9606 43241000
id 8, table 0 || 9045: 8962 3bde4000
id 8, table 0 || 9046: 9606 43242000
id 8, table 0 || 9047: 9606 a7601000
id 8, table 0 || 9048: 9606 a7610000
id 8, table 0 || 9049: 9606 a7607000
id 8, table 0 || 9050: 9606 a760a000
id 8, table 0 || 9051: 9606 a7615000
id 8, table 0 || 9052: 9606 339c1000
id 8, table 0 || 9053: 9606 339de000
id 8, table 0 || 9054: 9606 339d7000
id 8, table 0 || 9055: 9606 339c4000
id 8, table 0 || 9056: 9606 b28c1000
id 8, table 0 || 9057: 9606 b28c2000
id 8, table 0 || 9058: 9606 4f145000
id 8, table 0 || 9059: 9606 4f146000
id 8, table 0 || 9060: 9606 4f15e000
id 8, table 0 || 9061: 9606 4f141000
id 8, table 0 || 9062: 9606 2f650000
id 8, table 0 || 9063: 9606 a88c1000
id 8, table 0 || 9064: 9606 a88c2000
id 8, table 0 || 9065: 9606 2dee2000
id 8, table 0 || 9066: 9606 2dee3000
id 8, table 0 || 9067: 9606 2dee4000
id 8, table 0 || 9068: 9606 2dee5000
id 8, table 0 || 9069: 9606 2dee6000
id 8, table 0 || 9070: 9606 2dee7000
id 8, table 0 || 9071: 9606 2dee8000
id 8, table 0 || 9072: 9606 2deea000
id 8, table 0 || 9073: 9606 2deeb000
id 8, table 0 || 9074: 9606 2deef000
id 8, table 0 || 9075: 9606 2def0000
id 8, table 0 || 9076: 9606 2def1000
id 8, table 0 || 9077: 9606 2def3000
id 8, table 0 || 9078: 9606 2def5000
id 8, table 0 || 9079: 9606 2def7000
id 8, table 0 || 9080: 9606 2def8000
id 8, table 0 || 9081: 9606 2def9000
id 8, table 0 || 9082: 9638 12cc9000
id 8, table 0 || 9083: 9606 2defa000
id 8, table 0 || 9085: 9638 12cc7000
id 8, table 0 || 9084: 9606 2defb000
id 8, table 0 || 9086: 9638 6fe4d000
id 8, table 0 || 9087: 9606 2defc000
id 8, table 0 || 9088: 9638 6ffb6000
id 8, table 0 || 9089: 9638 e5413000
id 8, table 0 || 9090: 9638 f7547000
id 8, table 0 || 9091: 9606 2defd000
id 8, table 0 || 9092: 9638 f6498000
id 8, table 0 || 9093: 9638 f6499000
id 8, table 0 || 9094: 9638 f4b28000
id 8, table 0 || 9095: 9606 2defe000
id 8, table 0 || 9096: 9638 e541c000
id 8, table 0 || 9098: 9638 e544e000
id 8, table 0 || 9097: 9606 2dee1000
id 8, table 0 || 9099: 9606 422a5000
id 8, table 0 || 9100: 9606 422ae000
id 8, table 0 || 9101: 9606 422af000
id 8, table 0 || 9102: 9606 422b0000
id 8, table 0 || 9103: 9606 422bb000
id 8, table 0 || 9104: 9606 422bc000
id 8, table 0 || 9105: 9606 422bd000
id 8, table 0 || 9106: 9606 422be000
id 8, table 0 || 9107: 9606 422a1000
id 8, table 0 || 9108: 9606 422a2000
id 8, table 0 || 9109: 9606 55a7e000
id 8, table 0 || 9110: 9606 55a61000
id 8, table 0 || 9111: 9606 55b61000
id 8, table 0 || 9112: 9606 a7641000
id 8, table 0 || 9113: 9606 a7642000
id 8, table 0 || 9114: 9606 a764e000
id 8, table 0 || 9115: 9606 a7649000
id 8, table 0 || 9116: 9606 a7644000
id 8, table 0 || 9117: 9606 a7c41000
id 8, table 0 || 9118: 9606 a7c47000
id 8, table 0 || 9119: 9606 a7c5d000
id 8, table 0 || 9120: 9606 55a5d000
id 8, table 0 || 9121: 9606 55a41000
id 8, table 0 || 9122: 9606 55a52000
id 8, table 0 || 9123: 9606 55a53000
id 8, table 0 || 9124: 9606 55a5a000
id 8, table 0 || 9125: 9606 55a42000
id 8, table 0 || 9126: 9606 55ae3000
id 8, table 0 || 9127: 9606 55aea000
id 8, table 0 || 9128: 9606 55ae1000
id 8, table 0 || 9129: 9606 55ae2000
id 8, table 0 || 9130: 9606 2de8a000
id 8, table 0 || 9131: 9606 2de8b000
id 8, table 0 || 9132: 9606 2de8c000
id 8, table 0 || 9133: 9606 2de93000
id 8, table 0 || 9134: 9606 2de95000
id 8, table 0 || 9135: 9606 2de99000
id 8, table 0 || 9136: 9606 2de9a000
id 8, table 0 || 9137: 9606 2de9b000
id 8, table 0 || 9138: 9606 2de9c000
id 8, table 0 || 9139: 9606 2de9e000
id 8, table 0 || 9140: 9606 2de81000
id 8, table 0 || 9141: 9606 2de91000
id 8, table 0 || 9142: 9606 2dead000
id 8, table 0 || 9143: 9606 2deb0000
id 8, table 0 || 9144: 9606 2deb1000
id 8, table 0 || 9145: 9606 2deb2000
id 8, table 0 || 9146: 9606 2deb3000
id 8, table 0 || 9147: 9606 2deb4000
id 8, table 0 || 9148: 9606 2deb5000
id 8, table 0 || 9149: 9606 2deb8000
id 8, table 0 || 9150: 9606 2deb9000
id 8, table 0 || 9151: 9606 2deba000
id 8, table 0 || 9152: 9606 2dea1000
id 8, table 0 || 9153: 9606 4f105000
id 8, table 0 || 9154: 9606 4f10c000
id 8, table 0 || 9155: 9606 4f10d000
id 8, table 0 || 9156: 9606 4f101000
id 8, table 0 || 9157: 9606 4f162000
id 8, table 0 || 9158: 9606 4f164000
id 8, table 0 || 9159: 9606 4f165000
id 8, table 0 || 9160: 8962 3c9a6000
id 8, table 0 || 9161: 9606 4f166000
id 8, table 0 || 9162: 8962 3b87b000
id 8, table 0 || 9163: 9606 4f167000
id 8, table 0 || 9164: 9606 560fc000
id 8, table 0 || 9165: 8962 3b884000
id 8, table 0 || 9166: 9606 5fe48000
id 8, table 0 || 9167: 9606 5fe4a000
id 8, table 0 || 9168: 9606 5fe49000
id 8, table 0 || 9169: 9606 3fc13000
id 8, table 0 || 9170: 8962 3bad3000
id 8, table 0 || 9171: 9606 409dc000
id 8, table 0 || 9172: 8962 e20b5000
id 8, table 0 || 9173: 8962 3cc51000
id 8, table 0 || 9174: 9606 4011a000
id 8, table 0 || 9175: 8962 f7abb000
id 8, table 0 || 9176: 9606 40426000
id 8, table 0 || 9177: 9606 4b77a000
id 8, table 0 || 9178: 9606 4090f000
id 8, table 0 || 9179: 9606 46931000
id 8, table 0 || 9180: 9606 409dd000
id 8, table 0 || 9181: 9606 4033a000
id 8, table 0 || 9182: 8617 7e215f6000
id 8, table 0 || 9183: 8617 7e9bab5000
id 8, table 0 || 9184: 9606 40083000
id 8, table 0 || 9185: 8617 7e215f4000
id 8, table 0 || 9186: 8617 7e215f3000
id 8, table 0 || 9187: 9606 4001c000
id 8, table 0 || 9188: 9606 4b80b000
id 8, table 0 || 9189: 8617 7e5ed90000
id 8, table 0 || 9190: 8617 7e9ae69000
id 8, table 0 || 9191: 9606 3fc1b000
id 8, table 0 || 9192: 8617 7e5ed8e000
id 8, table 0 || 9193: 9606 5fe4b000
id 8, table 0 || 9194: 8617 7e5ed8d000
id 8, table 0 || 9195: 9606 4b77c000
id 8, table 0 || 9196: 9606 4b80f000
id 8, table 0 || 9197: 9606 4b812000
id 8, table 0 || 9198: 9606 3ff48000
id 8, table 0 || 9199: 9606 409df000
id 8, table 0 || 9200: 9606 40914000
id 8, table 0 || 9201: 9606 4096b000
id 8, table 0 || 9202: 9606 3fcaf000
id 8, table 0 || 9203: 9606 3ff52000
id 8, table 0 || 9204: 9606 40080000
id 8, table 0 || 9205: 9606 409e8000
id 8, table 0 || 9206: 9606 4b80c000
id 8, table 0 || 9207: 9606 4692c000
id 8, table 0 || 9208: 9606 4b77b000
id 8, table 0 || 9209: 9606 3ff50000
id 8, table 0 || 9210: 9606 46932000
id 8, table 0 || 9211: 8962 3d358000
id 8, table 0 || 9212: 9606 4682c000
id 8, table 0 || 9213: 8962 3b715000
id 8, table 0 || 9214: 9606 409ea000
id 8, table 0 || 9215: 9606 3ff44000
id 8, table 0 || 9216: 8962 3bd3f000
id 8, table 0 || 9217: 9606 4033b000
id 8, table 0 || 9218: 8962 3b8ed000
id 8, table 0 || 9219: 8962 3b87d000
id 8, table 0 || 9220: 8962 3b880000
id 8, table 0 || 9222: 8962 3b87f000
id 8, table 0 || 9221: 9606 46b70000
id 8, table 0 || 9223: 8962 3bca6000
id 8, table 0 || 9224: 9606 4033c000
id 8, table 0 || 9225: 8962 3d35f000
id 8, table 0 || 9226: 9606 3fcb0000
id 8, table 0 || 9227: 9606 4bb02000
id 8, table 0 || 9228: 9606 3ff4c000
id 8, table 0 || 9229: 8962 3c50f000
id 8, table 0 || 9230: 9606 4b777000
id 8, table 0 || 9231: 9606 3fcae000
id 8, table 0 || 9232: 9606 3fcb5000
id 8, table 0 || 9233: 9606 409e3000
id 8, table 0 || 9234: 9606 40339000
id 8, table 0 || 9235: 9606 409e9000
id 8, table 0 || 9236: 8962 3c1c2000
id 8, table 0 || 9237: 9606 5ed7c000
id 8, table 0 || 9238: 9606 4692d000
id 8, table 0 || 9239: 8962 c8759000
id 8, table 0 || 9240: 8962 3c1dc000
id 8, table 0 || 9241: 9606 a9301000
id 8, table 0 || 9242: 9606 5ed7d000
id 8, table 0 || 9243: 9606 a92ff000
id 8, table 0 || 9244: 9606 a92fe000
id 8, table 0 || 9245: 9606 a92fd000
id 8, table 0 || 9246: 9606 a92fc000
id 8, table 0 || 9247: 9606 a9305000
id 8, table 0 || 9248: 9606 a9307000
id 8, table 0 || 9249: 9606 a930a000
id 8, table 0 || 9250: 9606 a9308000
id 8, table 0 || 9251: 8962 3c49e000
id 8, table 0 || 9252: 9606 560fd000
id 8, table 0 || 9254: 8962 3c510000
id 8, table 0 || 9253: 9606 4bafc000
id 8, table 0 || 9255: 9606 4bb06000
id 8, table 0 || 9256: 8962 3b683000
id 8, table 0 || 9257: 9606 4bb00000
id 8, table 0 || 9258: 9606 4bb01000
id 8, table 0 || 9259: 9606 4bb03000
id 8, table 0 || 9260: 9606 4bb04000
id 8, table 0 || 9261: 8962 6ff78000
id 8, table 0 || 9262: 8962 c8758000
id 8, table 0 || 9263: 9606 4bafd000
id 8, table 0 || 9264: 8962 70065000
id 8, table 0 || 9265: 9606 4baff000
id 8, table 0 || 9266: 9606 4b888000
id 8, table 0 || 9267: 9606 4b891000
id 8, table 0 || 9268: 9606 4b88f000
id 8, table 0 || 9269: 9606 4b893000
id 8, table 0 || 9270: 9606 4b88c000
id 8, table 0 || 9271: 9606 4b890000
id 8, table 0 || 9272: 9606 4b88a000
id 8, table 0 || 9273: 9606 4b894000
id 8, table 0 || 9274: 9606 4bb08000
id 8, table 0 || 9275: 9606 4b896000
id 8, table 0 || 9276: 9606 4b892000
id 8, table 0 || 9277: 9606 4b88b000
id 8, table 0 || 9278: 9606 4b895000
id 8, table 0 || 9279: 8962 3bf0e000
id 8, table 0 || 9280: 9606 35004000
id 8, table 0 || 9281: 9606 468ac000
id 8, table 0 || 9282: 9606 4074e000
id 8, table 0 || 9283: 8962 3bd4d000
id 8, table 0 || 9284: 9606 5600f000
id 8, table 0 || 9285: 6395 7eb8d23000
id 8, table 0 || 9286: 8962 3d359000
id 8, table 0 || 9287: 8962 6ffd2000
id 8, table 0 || 9288: 8962 6fd5c000
id 8, table 0 || 9289: 6395 7eb8d6e000
id 8, table 0 || 9290: 8962 6ff7b000
id 8, table 0 || 9291: 9606 468aa000
id 8, table 0 || 9292: 9606 468ab000
id 8, table 0 || 9293: 9606 4074d000
id 8, table 0 || 9294: 9606 4074c000
id 8, table 0 || 9295: 9606 5600e000
id 8, table 0 || 9296: 9606 468a9000
id 8, table 0 || 9297: 9606 4074f000
id 8, table 0 || 9298: 9606 5fea9000
id 8, table 0 || 9299: 8962 70046000
id 8, table 0 || 9300: 9606 468ae000
id 8, table 0 || 9301: 9606 407bc000
id 8, table 0 || 9302: 9606 34d9c000
id 8, table 0 || 9303: 8962 3c1dd000
id 8, table 0 || 9304: 9606 468af000
id 8, table 0 || 9305: 8962 3c2f4000
id 8, table 0 || 9306: 9606 407bd000
id 8, table 0 || 9307: 9606 5feaa000
id 8, table 0 || 9308: 9606 468a5000
id 8, table 0 || 9309: 9606 56dc6000
id 8, table 0 || 9310: 9606 3f219000
id 8, table 0 || 9311: 9606 468a4000
id 8, table 0 || 9312: 9606 562df000
id 8, table 0 || 9313: 9606 47ecf000
id 8, table 0 || 9314: 9606 5fe3f000
id 8, table 0 || 9315: 9606 4681f000
id 8, table 0 || 9316: 9606 407bf000
id 8, table 0 || 9317: 9606 34d9d000
id 8, table 0 || 9318: 9606 56dc4000
id 8, table 0 || 9319: 9606 47f1c000
id 8, table 0 || 9320: 9606 56dbf000
id 8, table 0 || 9321: 9606 4681e000
id 8, table 0 || 9322: 9606 5600c000
id 8, table 0 || 9323: 9606 35005000
id 8, table 0 || 9324: 9606 34c3c000
id 8, table 0 || 9325: 9606 5feab000
id 8, table 0 || 9326: 9606 407be000
id 8, table 0 || 9327: 9606 56dc5000
id 8, table 0 || 9328: 9606 47fdb000
id 8, table 0 || 9329: 9606 5eca9000
id 8, table 0 || 9330: 9606 56ae9000
id 8, table 0 || 9331: 9606 47f11000
id 8, table 0 || 9332: 9606 5fe9c000
id 8, table 0 || 9333: 9606 56025000
id 8, table 0 || 9334: 8962 3cf14000
id 8, table 0 || 9335: 9606 5600d000
id 8, table 0 || 9336: 9606 b37b3000
id 8, table 0 || 9337: 9606 5ecde000
id 8, table 0 || 9338: 8962 3c49f000
id 8, table 0 || 9339: 9606 35006000
id 8, table 0 || 9340: 8962 3c4a0000
id 8, table 0 || 9341: 8962 3c4a1000
id 8, table 0 || 9342: 9606 3f21b000
id 8, table 0 || 9343: 8962 3c4a3000
id 8, table 0 || 9344: 9606 34cad000
id 8, table 0 || 9345: 9606 47f1e000
id 8, table 0 || 9346: 8962 6f9b6000
id 8, table 0 || 9347: 9606 35007000
id 8, table 0 || 9348: 9606 5ecdc000
id 8, table 0 || 9349: 9638 f5e5d000
id 8, table 0 || 9350: 9638 f5e5c000
id 8, table 0 || 9351: 9638 6fb49000
id 8, table 0 || 9352: 9606 56027000
id 8, table 0 || 9353: 9638 6fa5d000
id 8, table 0 || 9354: 9638 6fc3a000
id 8, table 0 || 9355: 9638 6ffbe000
id 8, table 0 || 9356: 9606 3f21a000
id 8, table 0 || 9357: 9638 6fa42000
id 8, table 0 || 9358: 9638 6fb20000
id 8, table 0 || 9359: 9638 6fb0b000
id 8, table 0 || 9360: 9638 6fbfc000
id 8, table 0 || 9361: 9638 12cca000
id 8, table 0 || 9362: 9606 56ae8000
id 8, table 0 || 9363: 9638 cd7cc000
id 8, table 0 || 9364: 9638 cd7c6000
id 8, table 0 || 9365: 9638 f62c6000
id 8, table 0 || 9366: 9638 f62c5000
id 8, table 0 || 9367: 9606 35008000
id 8, table 0 || 9368: 9638 f62d4000
id 8, table 0 || 9369: 9606 5ecf0000
id 8, table 0 || 9370: 9606 47ecb000
id 8, table 0 || 9371: 9606 5ecaa000
id 8, table 0 || 9372: 9606 35009000
id 8, table 0 || 9373: 9606 56024000
id 8, table 0 || 9374: 9606 34c43000
id 8, table 0 || 9375: 11547 cf08f000
id 8, table 0 || 9376: 9606 3500a000
id 8, table 0 || 9377: 11547 cf017000
id 8, table 0 || 9378: 9606 47ec9000
id 8, table 0 || 9379: 9606 5604e000
id 8, table 0 || 9380: 11547 d2f30000
id 8, table 0 || 9381: 11547 bb254000
id 8, table 0 || 9382: 9606 5fea7000
id 8, table 0 || 9383: 9606 5ecf1000
id 8, table 0 || 9384: 9606 5604d000
id 8, table 0 || 9385: 9606 47fd8000
id 8, table 0 || 9386: 11547 baffa000
id 8, table 0 || 9387: 11547 baff9000
id 8, table 0 || 9388: 9606 3500b000
id 8, table 0 || 9389: 9606 5603e000
id 8, table 0 || 9390: 9606 56026000
id 8, table 0 || 9391: 9606 3500c000
id 8, table 0 || 9392: 9606 4078a000
id 8, table 0 || 9393: 9606 5ecab000
id 8, table 0 || 9394: 9606 34cac000
id 8, table 0 || 9395: 9606 56dbe000
id 8, table 0 || 9396: 9606 47fa0000
id 8, table 0 || 9397: 9606 5603d000
id 8, table 0 || 9398: 8962 e547b000
id 8, table 0 || 9399: 9606 56528000
id 8, table 0 || 9400: 9606 34c41000
id 8, table 0 || 9401: 9606 3500d000
id 8, table 0 || 9402: 9606 3500e000
id 8, table 0 || 9403: 9606 34d9f000
id 8, table 0 || 9404: 9606 34c40000
id 8, table 0 || 9405: 9606 3500f000
id 8, table 0 || 9406: 9606 5604f000
id 8, table 0 || 9407: 8962 e5455000
id 8, table 0 || 9408: 8962 f7b31000
id 8, table 0 || 9409: 9606 47fa3000
id 8, table 0 || 9410: 9606 5fea6000
id 8, table 0 || 9411: 9606 35010000
id 8, table 0 || 9412: 9606 47ed1000
id 8, table 0 || 9413: 9606 56553000
id 8, table 0 || 9414: 9606 56529000
id 8, table 0 || 9415: 9606 35011000
id 8, table 0 || 9416: 9606 35012000
id 8, table 0 || 9417: 9606 34dd9000
id 8, table 0 || 9418: 9606 47ecd000
id 8, table 0 || 9419: 9606 5fea8000
id 8, table 0 || 9420: 9606 47f1d000
id 8, table 0 || 9421: 9606 5603f000
id 8, table 0 || 9422: 9606 35013000
id 8, table 0 || 9423: 9606 47ec8000
id 8, table 0 || 9424: 9606 35014000
id 8, table 0 || 9425: 2526 7009a000
id 8, table 0 || 9426: 9606 5604c000
id 8, table 0 || 9427: 9606 35015000
id 8, table 0 || 9428: 9606 3f218000
id 8, table 0 || 9429: 9606 5ecdf000
id 8, table 0 || 9430: 9606 35016000
id 8, table 0 || 9431: 9606 46959000
id 8, table 0 || 9432: 9606 35017000
id 8, table 0 || 9433: 9606 35018000
id 8, table 0 || 9434: 8962 f68a1000
id 8, table 0 || 9435: 9606 56dbc000
id 8, table 0 || 9436: 8962 dd4d4000
id 8, table 0 || 9437: 8962 dd4d2000
id 8, table 0 || 9438: 9606 35019000
id 8, table 0 || 9439: 9606 5ecdd000
id 8, table 0 || 9440: 9606 3501a000
id 8, table 0 || 9441: 9606 3501b000
id 8, table 0 || 9442: 9606 46ab4000
id 8, table 0 || 9443: 9606 3501c000
id 8, table 0 || 9444: 8962 ca52d000
id 8, table 0 || 9445: 8962 c7cf7000
id 8, table 0 || 9446: 8962 c7c10000
id 8, table 0 || 9447: 8962 c7c11000
id 8, table 0 || 9448: 8962 ca52c000
id 8, table 0 || 9449: 8962 cade7000
id 8, table 0 || 9450: 9606 5ecf3000
id 8, table 0 || 9451: 9606 47ecc000
id 8, table 0 || 9452: 9606 3501d000
id 8, table 0 || 9453: 8962 cad89000
id 8, table 0 || 9454: 8962 cbe65000
id 8, table 0 || 9455: 8962 cbe66000
id 8, table 0 || 9456: 8962 cae51000
id 8, table 0 || 9457: 8962 ca520000
id 8, table 0 || 9458: 8962 ca5f6000
id 8, table 0 || 9459: 8962 ca51c000
id 8, table 0 || 9460: 8962 ca51d000
id 8, table 0 || 9461: 8962 ca51e000
id 8, table 0 || 9462: 9606 3501e000
id 8, table 0 || 9463: 8962 ca5fb000
id 8, table 0 || 9464: 8962 bf015000
id 8, table 0 || 9465: 8962 befbe000
id 8, table 0 || 9466: 9606 40830000
id 8, table 0 || 9467: 9606 5654d000
id 8, table 0 || 9468: 9606 3501f000
id 8, table 0 || 9469: 9606 35020000
id 8, table 0 || 9470: 9606 35021000
id 8, table 0 || 9471: 9606 35022000
id 8, table 0 || 9472: 9606 35023000
id 8, table 0 || 9473: 9606 47ed2000
id 8, table 0 || 9474: 9606 56004000
id 8, table 0 || 9475: 9606 47f12000
id 8, table 0 || 9476: 9606 5ffd4000
id 8, table 0 || 9477: 9606 5ffd5000
id 8, table 0 || 9478: 9606 5ffd6000
id 8, table 0 || 9479: 9606 5ffd7000
